Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1836795,8AA4A5BA-EA5B-4E8F-A7B2-3A07DEC0BC64,B7292E39-9FE5-4D65-8C11-075A0B3B7360,4215985,2018-09-28 12:23:02.0000000 +03:00,2018-09-28 12:52:11.0000000 +03:00,28.46573612,29.15,0,0,3,0,OriginalDriver,False,"улица Морозова 22, Истра, Истринский район, Московская область, Россия","Центральная улица 27, Покровское, Истринский район, Московская область, Россия",29.376,False,Московская область,Россия,3,5,5,5,7.425,2.196,0.223,,1061,0,0,29.14999962,5,0.600000024,1,1,1,136.6400604,72.37935892,0,0,0,1,,0,100,100,25,17.5,0,Истринский район,Истринский район,01.01.2001
1836796,B46F4549-CD4A-45CB-A3E6-7E8D07D4F6EE,7C7658E7-2A02-4B25-ACF8-2CC3EFD0B5E8,4215987,2018-09-28 12:45:59.0000000 +03:00,2018-09-28 12:52:04.0000000 +03:00,1.455424362,6.083333333,0,0,2,0,OriginalDriver,False,"проспект Стачек 47, Кировский район, Санкт-Петербург, Россия","улица Калинина 63, Кировский район, Санкт-Петербург, Россия",1.663,True,Санкт-Петербург,Россия,1,5,5,5,0.801,0.666,0,,1061,0,0,6.083333492,5,0.200000003,1,1,1,41.40000153,28.18594281,0,0,0,1,,100,100,100,50,85.00000763,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1836797,03BA5FCE-B2B9-465D-9E85-D221A155CA93,4D46F8DC-BAEF-4E97-A24A-FEAA8A84D4A6,4215988,2018-09-28 15:19:12.1519231 +05:30,2018-09-28 15:19:49.0000000 +05:30,0.363751711,0.614134615,0,1,1,0,OriginalDriver,False,"Shivalli, Udupi, India","Hebri Udupi Road, Shivalli, Udupi, India",0.935,True,Udupi,India,1,5,5,5,0,0.064,0.826,,1093,0,0,0.61413461,4,0.200000003,1,1,0.899999976,83.87126923,63.79689291,0,0,0,1,,100,100,100,75,92.5,0,Udupi,Udupi,01.01.2001
1836801,90E54326-C2D4-4F4C-835B-C7E167B3763C,1EED44F7-B591-48C5-A794-5C733E18567E,4216003,2018-09-28 10:31:10.0000000 +01:00,2018-09-28 10:50:45.0000000 +01:00,4.913932238,19.58333333,0,0,4,0,OriginalDriver,False,"Ringsend Road 25, Dublin 4, Dublin, County Dublin, Ireland","Cliftonville Road 18, Dublin 9, Dublin, County Dublin, Ireland",4.867,False,County Dublin,Ireland,5,5,3,5,0,0,0,,1055,19.58333397,0,0,5,1,1,0.800000012,1,49.8239975,29.26850274,0,0,0,1,,100,100,100,100,100.0000076,0,Dublin,Dublin,01.01.2001
1836802,F931D249-B2E4-4E1D-9AA6-305F356B38DF,D214D748-3936-46DE-958D-6E35B4B44352,4216006,2018-09-28 12:42:14.0000000 +03:00,2018-09-28 12:51:21.0000000 +03:00,1.138535351,9.116666667,0,1,4,0.016666667,OriginalDriver,False,"Туристская улица 4, Приморский район, Санкт-Петербург, Россия","Приморский район, Санкт-Петербург, Россия",3.599,True,Санкт-Петербург,Россия,4,5,5,5,0.211,0.247,0,,1061,0,0,9.116666794,4,0.800000012,1,1,0.899999976,76.67999268,21.80587123,0,0.011,0,1,,100,100,100,25,77.50000763,0,Санкт-Петербург,Санкт-Петербург,01.01.2001
1836798,A4CE7443-CD86-4082-8CE8-9EE1DDCCFEAB,06635E3A-65D5-4C66-85D8-A48DA48C0010,4216013,2018-09-28 14:43:11.0000000 +05:30,2018-09-28 15:20:37.0000000 +05:30,8.853767929,37.43333333,0,0,5,0,OriginalDriver,False,"Dwarka, Delhi, South West, India","28, Najafgarh, Delhi, South West, India",11.286,True,South West,India,5,5,5,5,0,0,0,,1093,0,0,37.43333435,5,1,1,1,1,67.23054504,25.65937392,0,0,0,1,,100,100,100,25,77.50000763,0,Delhi,Delhi,01.01.2001
1836803,63C23920-5E0C-4453-91CA-70FA1D2B2DED,AB82D210-D9CF-4EBC-BB79-4340E2EDFF4D,4216017,2018-09-28 12:16:37.0000000 +03:00,2018-09-28 12:47:25.0000000 +03:00,33.90285009,30.8,0,1,2,0,OriginalDriver,False,"улица Кирова 3, Североморск, Мурманская область, Россия","улица Шевченко 36А, Первомайский округ, Мурманск, Мурманская область, Россия",33.605,False,Мурманская область,Россия,1,5,5,5,6.326,9.158,3.659,,6,0,0,30.79999924,5,0.200000003,1,1,1,116.8030777,75.34621766,0,0,0,1,,0,100,100,50,25,0,Североморск,Мурманск,01.01.2001
1836804,A5206544-FC07-4630-8895-6BE6FA539A37,4C299417-AEB5-4486-B9F4-1BBE7E780424,4216021,2018-09-28 17:34:35.0000000 +08:00,2018-09-28 17:50:26.0000000 +08:00,4.050537621,15.85,0,0,5,0,OriginalDriver,False,"Victoria St 143, Bugis, Singapore, Singapore","Bunga Rampai Pl 46, Paya Lebar, Singapore, Singapore",7.714,True,Singapore,Singapore,5,5,5,5,0.248,0,0,,1008,0,0,15.85000038,5,1,1,1,1,73.16049194,29.46887006,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1836805,F5C6DA1F-2B36-4CFF-8FB8-165917B91F91,799D9897-FBEE-410A-AC8C-9D4FDEFFD879,4216022,2018-09-28 17:30:56.0000000 +08:00,2018-09-28 17:51:51.0000000 +08:00,9.021081142,20.91666667,0,1,4,0,OriginalDriver,False,"Raffles Blvd 1, Central Business District, Singapore, Singapore","Tampines St 86 1, Tampines Central, Singapore, Singapore",16.011,False,Singapore,Singapore,4,5,5,5,9.178,1.31,0,,1008,0,0,20.91666603,4,0.800000012,1,1,0.899999976,89.13600159,51.25062726,0,0,0,1,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
1836806,CE2FE2A9-CAFF-4900-88CC-6E48B95DD68B,A6F04403-DE34-46B3-9C73-36A740C860A3,4216024,2018-09-28 15:15:56.0000000 +10:00,2018-09-28 15:19:48.0000000 +10:00,0.34047758,3.866666667,0,0,5,0,OriginalDriver,False,"Bridge Rd 516, Richmond, Melbourne, Australia","Theresa St 7, Richmond, Melbourne, Australia",0.884,True,-,Australia,5,5,5,5,0,0,0,,1055,0,0,3.866666555,5,1,1,1,1,34.45199966,23.49085631,0,0,0,1,,100,100,100,100,100.0000076,0,Melbourne,Melbourne,01.01.2001
1836807,2E1E5243-A419-4852-BA79-EF9AEFC7FC87,87DD198A-DFFD-494F-9A07-03F2D4CEE4F7,4216026,2018-09-28 12:20:31.0000000 +03:00,2018-09-28 12:52:16.0000000 +03:00,13.07372847,31.75,0,2,2,2.7,OriginalDriver,False,"улица Калинина, Калининский район, Чебоксары, Чувашская Республика, Россия","улица 324-й Стрелковой Дивизии 21, Калининский район, Чебоксары, Чувашская Республика, Россия",13.769,True,Чувашская Республика,Россия,2,5,5,4,3.767,1.743,0.373,,1061,0,0,31.75,3,0.400000006,1,1,0.800000012,81.39600372,38.54706097,0.016666667,1.138,0.021,0.819999993,,100,100,100,50,85.00000763,0,Чебоксары,Чебоксары,01.01.2001
1836808,1D7D096C-6C2A-4EC2-831A-F3F760462DA6,5CA4542D-D12B-4349-B486-82BBE14FDCF8,4216028,2018-09-28 17:31:26.0000000 +08:00,2018-09-28 17:51:47.0000000 +08:00,6.692333919,20.35,0,0,4,0,OriginalDriver,False,"Haig Rd 185, Katong, Singapore, Singapore","Serangoon Central 21, Braddell Heights, Singapore, Singapore",6.704,True,Singapore,Singapore,4,5,5,5,1.247,0.315,0,,1008,0,0,20.35000038,5,0.800000012,1,1,1,68.36399841,40.11691198,0,0,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1836809,F3054E8C-4967-4260-8743-EC3D65BAE8F2,1B87964F-32F5-428D-BAAF-4F5D863BE2A4,4216030,2018-09-28 18:45:41.4661629 +09:00,2018-09-28 18:47:42.0000000 +09:00,0.504775382,2.008897285,0,0,4,0,OriginalDriver,False,"Смоленская улица 60, Центральный район, Чита, Забайкальский край, Россия","улица Богомягкова 36, Центральный район, Чита, Забайкальский край, Россия",0.656,True,Забайкальский край,Россия,5,5,3,5,0,0,0,,1061,2.008897305,0,0,5,1,1,0.800000012,1,36.59139252,12.37088456,0,0,0,1,,100,100,100,100,100.0000076,0,Чита,Чита,01.01.2001
1836810,3AA13DF0-66FF-4F81-A2CF-D94E1C60B437,AF6097F1-DE01-482A-B306-B0179D7C8088,4216031,2018-09-28 12:41:36.0000000 +03:00,2018-09-28 12:53:02.0000000 +03:00,2.751939563,11.43333333,0,1,4,0,OriginalDriver,False,"улица Гримау 12А, Академический, Москва, Россия","улица Архитектора Власова 17, Черёмушки, Москва, Россия",3.107,True,Москва,Россия,5,5,5,5,0.104,0,0,,1061,0,0,11.4333334,4,1,1,1,0.899999976,63.2879982,36.51935209,0,0,0,1,,100,100,100,100,100.0000076,0,Москва,Москва,01.01.2001
1836812,79FD2C38-E74A-4A7E-A6FF-D81B1056F4E0,F45C775A-C701-400F-9D48-0E7497FE55B5,4216035,2018-09-28 14:55:19.0000000 +05:30,2018-09-28 15:22:16.0000000 +05:30,11.81486178,26.95,0,0,5,0.083333333,OriginalDriver,False,"M M Rahaman Sarani, Park Street, Kolkata, India","AH-314, Salt Lake, Kolkata, North Twenty Four Parganas, India",12.382,True,North Twenty Four Parganas,India,5,5,5,5,1.217,0.299,0,,1093,0,0,26.95000076,5,1,1,1,1,64.00800323,34.36856362,0,0.009,0,1,,100,100,100,50,85.00000763,0,Kolkata,Kolkata,01.01.2001
1836811,BC424C95-D6E0-4E56-AC98-7085BE4EF4EE,FB71A719-1835-4D8D-B3D0-8C4F880543AF,4216039,2018-09-28 10:13:34.0000000 +03:00,2018-09-28 11:35:45.0000000 +03:00,26.82787844,82.18333333,1,1,3,3.233333333,OriginalDriver,False,"Верхне-Пролетарская улица 46, Одинцово, Одинцовский район, Московская область, Россия","Цветной бульвар 13, Тверской, Москва, Россия",27.209,False,Москва,Россия,3,5,3,4,1.967,0.945,1.285,,6,45.56666565,0,36.61666489,5,0.600000024,1,0.840405762,1,89.2440033,37.27969044,0.233333333,2.358,0.333,0.819999993,,0,100,100,50,25,0,Одинцовский район,Москва,01.01.2001
1836813,9C923418-3165-4015-9D6D-A38F6DFD65D9,D72B9E12-0F23-4AD2-A1EE-9AF1D91EF15B,4216045,2018-09-28 15:15:59.0000000 +05:30,2018-09-28 15:23:10.0000000 +05:30,1.312479281,7.183333333,0,0,5,0,OriginalDriver,False,"Vellayambalam Sasthamangalam Road, Sasthamangalam, Thiruvananthapuram, India","Vattiyoorkavu, Thiruvananthapuram, India",1.941,True,Thiruvananthapuram,India,5,5,5,5,0,0,0,,1093,0,0,7.183333397,5,1,1,1,1,45.188797,22.09638869,0,0,0,1,,100,100,100,50,85.00000763,0,Thiruvananthapuram,Thiruvananthapuram,01.01.2001
1836814,B1287551-40AE-4FA0-BE59-2E06A10BE871,DB4FE8F5-916D-464B-95E1-040DB2D4912A,4216047,2018-09-28 11:32:42.0000000 +03:00,2018-09-28 11:42:06.0000000 +03:00,3.103341127,9.4,1,0,4,0,OriginalDriver,False,"площадь Конституции 4, Кострома, Костромская область, Россия","Кострома, Костромская область, Россия",3.629,True,Костромская область,Россия,5,4,5,5,0.519,0,0,,1055,0,0,9.399999619,5,1,0.899999976,1,1,65.98799896,45.99427017,0,0,0,1,,100,100,100,75,92.5,0,Кострома,Кострома,01.01.2001
1836817,4920F1BE-9F3D-4BF0-BBCE-9A81DEAD2077,EBA4DE10-E29E-43C6-824D-96839B41E8C2,4216052,2018-09-28 12:05:44.0000000 +05:30,2018-09-28 12:22:11.0000000 +05:30,1.363954643,16.45,0,0,5,0.533333333,OriginalDriver,False,"Chhota Kaka Chowk, Ville Parle West, Mumbai, Mumbai Suburban, India","Ville Parle West, Mumbai, Mumbai Suburban, India",1.437,True,Mumbai Suburban,India,5,5,5,5,0,0,0,,1093,0,0,16.45000076,5,1,1,1,1,43.27199936,11.66980747,0,0.01,0,1,,100,100,100,100,100.0000076,0,Mumbai,Mumbai,01.01.2001
1836818,F8B9DB00-A7BF-4711-BFFD-597240FB7D6D,423963F1-273A-46F5-99D4-62ADFE0D8FA4,4216057,2018-09-28 15:20:10.0000000 +05:30,2018-09-28 15:25:13.0000000 +05:30,0.914516927,5.05,0,0,5,1.483333333,OriginalDriver,False,"3rd Main Road 50, Chamarajapete, Bengaluru, India","2nd Cross Road, Hanumantha Nagar, Bengaluru, India",1.839,True,Bengaluru,India,5,5,5,1,0,0,0,,1093,0,0,5.050000191,5,1,1,1,1,54.79257965,28.67450495,0,0.742,0,0.289999992,,100,100,100,100,100.0000076,0,Bengaluru,Bengaluru,01.01.2001
1836819,869990C8-1F75-423D-9E01-AD6A835DC474,DADDA70C-75C4-4A8E-8E82-A2CEEAF6833C,4216058,2018-09-28 12:20:53.0000000 +03:00,2018-09-28 12:40:48.0000000 +03:00,9.939180251,19.91666667,2,0,3,0,OriginalDriver,False,"проспект Юных Ленинцев 71, Москва, Россия","улица Слобода 30, Мостовское, Москва, Россия",10.321,False,Москва,Россия,4,3,5,5,1.346,0.276,0.145,,1061,0,0,19.91666603,5,0.800000012,0.850000024,1,1,97.91254425,41.99934829,0,0,0,1,,0,50,100,25,15,0,Москва,Москва,01.01.2001
1836820,5918F17B-727A-4607-BC3B-399B84913F38,EC6FDA34-307C-403A-AA99-B5BBD6668099,4216063,2018-09-28 17:27:33.0000000 +08:00,2018-09-28 17:55:07.0000000 +08:00,12.11407131,27.56666667,0,0,5,0,OriginalDriver,False,"N Canal Rd 35, Central Business District, Singapore, Singapore","Ang Mo Kio St 62 3, Ang Mo Kio, Singapore, Singapore",14.495,True,Singapore,Singapore,5,5,5,5,1.084,0.212,0,,1008,0,0,27.56666756,5,1,1,1,1,69.23667908,40.36830906,0,0,0,1,,100,100,100,0,70,0,Singapore,Singapore,01.01.2001
1836822,13169C75-9AFA-4C00-8504-BBB76B3D9A4F,B7BC9DB2-E74F-40D0-9623-3AD640AE4187,4216072,2018-09-28 12:27:49.0000000 +03:00,2018-09-28 12:55:50.0000000 +03:00,6.316377347,28.01666667,1,2,3,0,OriginalDriver,False,"Каланчёвская улица 35, Красносельский, Москва, Россия","Пятницкая улица 62, Замоскворечье, Москва, Россия",6.923,True,Москва,Россия,5,4,5,5,0.833,0.11,0,,1061,0,0,28.01666641,3,1,0.899999976,1,0.800000012,73.26502228,32.9006614,0,0,0,1,,100,100,100,25,77.50000763,0,Москва,Москва,01.01.2001
1836823,B2257B8D-F2A7-4B83-ABF5-780209144072,325759C6-269B-4941-B64B-059C8D34FAE2,4216073,2018-09-28 16:32:59.0000000 +07:00,2018-09-28 16:46:18.0000000 +07:00,4.971638379,13.31666667,0,0,4,0.683333333,OriginalDriver,False,"Jalan Kuningan Barat 17A, Mampang Prapatan, Jakarta Selatan, DKI Jakarta, Indonesia","Jalan Letjen. Mt. Haryono, Pancoran, Jakarta Selatan, DKI Jakarta, Indonesia",5.305,True,DKI Jakarta,Indonesia,5,5,5,4,0.287,0.058,0,,1055,0,0,13.3166666,5,1,1,1,1,56.41228485,28.74263295,0,0.25,0,0.939999998,,100,100,100,75,92.5,0,Jakarta Selatan,Jakarta Selatan,01.01.2001
1836824,B219D0D3-F6E2-402A-A418-9204500029F6,6E87EB9A-FED5-482A-9074-F27A4535E5BC,4216074,2018-09-28 17:41:53.0000000 +08:00,2018-09-28 17:56:19.0000000 +08:00,6.263203101,14.43333333,0,0,4,0.566666667,OriginalDriver,False,"KPE, Paya Lebar, Singapore, Singapore","Paya Lebar, Singapore, Singapore",8.568,True,Singapore,Singapore,4,5,5,4,0.347,0.682,0,,1008,0,0,14.4333334,5,0.800000012,1,1,1,79.63438416,41.34058468,0,0.304,0,0.970000029,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1836821,13C5F3A4-44AD-464F-A74D-1F83384C9B82,9AE85C9C-BC23-4389-9CDC-7BC520178B40,4216076,2018-09-28 16:27:50.0000000 +09:00,2018-09-28 18:54:40.0000000 +09:00,40.88486499,146.8333333,12,9,2,0.75,OriginalDriver,False,?????????????????,?????????????,41.833,False,???,Japan,5,1,4,5,0,0,0,,1062,54.71666718,0,92.1166687,1,1,0.600000024,0.911490917,0.400000006,96.47999573,32.17305042,0,0.188,0,1,,0,25,100,0,6.25,0,????,????,01.01.2001
1836825,E70D4EAF-2431-4A95-B81E-21278D8BE388,806CB028-1928-43CE-AD87-0990B41A81F7,4216077,2018-09-28 15:09:33.0000000 +05:30,2018-09-28 15:25:43.0000000 +05:30,5.354107697,16.16666667,0,1,4,1.016666667,OriginalDriver,False,"Sector 66, Mohali, Sahibzada Ajit Singh Nagar, India","C/2548, Sector 47, Chandigarh, India",5.592,True,Chandigarh,India,5,5,5,5,0,0,0,,1093,0,0,16.16666603,4,1,1,1,0.899999976,48.9600029,27.38024076,0,0.037,0,1,,100,100,100,50,85.00000763,0,Mohali,Chandigarh,01.01.2001
1836826,9FB6E8AC-962F-4F8B-8B99-1FC110E4845F,7ABA4993-17FE-4314-A502-2AC56211C114,4216078,2018-09-28 17:42:36.0000000 +08:00,2018-09-28 17:51:06.0000000 +08:00,2.509026935,8.5,2,0,4,0,OriginalDriver,False,"Whampoa Park Conn, Paya Lebar, Singapore, Singapore","Whampoa Dr 88, Novena, Singapore, Singapore",2.538,True,Singapore,Singapore,5,3,5,5,0,0,0,,1008,0,0,8.5,5,1,0.850000024,1,1,59.93999863,31.32367281,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1836827,E01FC5D2-105E-4797-A447-7A0091497ADD,B3F1D73D-9700-42CB-B3A2-45798B46D6CB,4216083,2018-09-28 15:06:39.0000000 +05:30,2018-09-28 15:26:46.0000000 +05:30,10.23116193,20.11666667,0,0,4,0.65,OriginalDriver,False,"M/1509, Ashiana, Lucknow, India","5C/94, Telibagh, Lucknow, India",9.711,True,Lucknow,India,4,5,5,5,0.08,0.196,0.162,,1093,0,0,20.11666679,5,0.800000012,1,1,1,65.53134918,37.31673292,0,0.226,0,1,,100,100,100,25,77.50000763,0,Lucknow,Lucknow,01.01.2001
1836828,10B1A298-1324-4622-9918-279A1B6A5651,F46E7F2D-E948-4C8C-8844-86C26E6D338A,4216084,2018-09-28 14:53:14.0000000 +05:30,2018-09-28 15:25:24.0000000 +05:30,21.71401403,32.16666667,1,1,1,7.35,OriginalDriver,False,"SH-58, Gudur, Nellore, India","Ojili, Nellore, India",22.163,False,Nellore,India,1,5,5,2,2.578,5.108,4.116,,1055,0,0,32.16666794,5,0.200000003,1,1,1,126.1799927,51.61133866,0.766666667,5.039,1.215,0.529999971,,0,100,100,0,10,0,Gudur,Ojili,01.01.2001
1836832,7AFB2FCB-1BE2-4079-8532-BFE8DC14CD64,79064FA5-E44C-436E-8D58-F3046CB69926,4216104,2018-09-28 16:37:46.0000000 +07:00,2018-09-28 16:55:49.0000000 +07:00,8.30032148,18.05,0,0,5,1.483333333,OriginalDriver,False,"Lembang, Bandung Barat, Jawa Barat, Indonesia","Jalan Sesko au 4, Lembang, Bandung Barat, Jawa Barat, Indonesia",8.262,False,Jawa Barat,Indonesia,5,5,5,4,0.729,0,0,,1008,0,0,18.04999924,5,1,1,1,1,46.10545349,28.39108092,0,0.528,0,0.879999995,,100,100,100,75,92.5,0,Bandung Barat,Bandung Barat,01.01.2001
1836833,E1D69350-89F6-4EDA-A529-944544AE4979,89D7D009-9332-4A48-B0BF-DE6AD33D0D02,4216106,2018-09-28 11:30:24.0000000 +02:00,2018-09-28 11:59:07.0000000 +02:00,23.48072321,28.71666667,0,0,5,0,OriginalDriver,False,"Hallgatan 1, ?sthammar, Sverige","Lund 215, ?sthammar, Sverige",23.362,False,?sthammar,Sverige,5,5,5,5,3.214,0.643,0,,1055,0,0,28.71666718,5,1,1,1,1,84.28837585,52.696865,0,0,0,1,,100,100,100,0,70,0,?sthammar,?sthammar,01.01.2001
1836834,BFCFBE69-CEF9-41F0-BB81-3A1C83AF9776,CBDC1FC7-E716-4590-A806-9A7DAC969831,4216108,2018-09-28 12:49:46.0000000 +03:00,2018-09-28 13:01:24.0000000 +03:00,3.6685,11.63333333,0,0,4,0.566666667,OriginalDriver,False,"Походный проезд 3-5 стр 11, Тушино Южное, Москва, Россия","улица Вилиса Лациса 9 корп 2, Тушино Северное, Москва, Россия",3.751,True,Москва,Россия,5,5,5,4,0.143,0,0,,1061,0,0,11.63333321,5,1,1,1,1,54.90000153,33.28105253,0,0.29,0,0.850000024,,100,100,100,75,92.5,0,Москва,Москва,01.01.2001
1836835,A4FC4481-0C96-4EBA-A399-8FF7B6FF22FE,D3FF279B-0579-4FA6-B7AD-008AC47A319B,4216111,2018-09-28 15:24:50.0000000 +05:30,2018-09-28 15:29:34.0000000 +05:30,0.92147348,4.733333333,0,0,5,0.55,OriginalDriver,False,"834, Sector 5, Kurukshetra, India","142, Sector 5, Kurukshetra, India",1.97,True,Kurukshetra,India,5,5,5,3,0,0,0,,1093,0,0,4.733333111,5,1,1,1,1,40.69630432,33.70630063,0,0.248,0,0.720000029,,100,100,100,25,77.50000763,0,Kurukshetra,Kurukshetra,01.01.2001
1836840,04DD0EF4-CD6A-45DB-A669-2EF0A053F57F,AFFD4DFD-4786-45F0-A300-DDE0E489C210,4216126,2018-09-28 10:11:30.0000000 +01:00,2018-09-28 11:01:41.0000000 +01:00,32.09915597,50.18333333,0,1,4,0,OriginalDriver,False,"St Matthew's Avenue 61, Worthington, Ashby-de-la-Zouch, Leicestershire, United Kingdom","Leicester, Leicestershire, United Kingdom",32.261,False,Leicestershire,United Kingdom,5,5,3,5,1.801,0.527,0,,1055,48.40000153,0,1.783333302,5,1,1,0.805846095,1,97.43736267,49.74498055,0,0,0,1,,0,100,100,50,25,0,Ashby-de-la-Zouch,Leicester,01.01.2001
1836839,AD25F6E9-8B35-4CB0-B6FF-59354E41DC02,C2474F93-6370-4479-9224-B103518DBB17,4216127,2018-09-28 15:08:19.0000000 +05:30,2018-09-28 15:30:56.0000000 +05:30,6.894792017,22.61666667,1,1,4,1.7,OriginalDriver,False,-,-,8.469,True,-,-,5,4,5,4,0,0,0,,1093,0,0,22.61666679,4,1,0.899999976,1,0.899999976,101.159996,34.98124966,0,0.45,0,0.910000026,,0,100,100,25,17.5,0,-,-,01.01.2001
1836837,B64969AA-C9B6-4A00-BF69-D03BD16D3792,DABA1758-7909-4371-A7F5-BF235F7F616A,4216128,2018-09-28 17:23:26.0000000 +08:00,2018-09-28 17:50:19.0000000 +08:00,17.7660256,26.88333333,0,0,5,0.55,OriginalDriver,False,"Changi, Singapore, Singapore","Upp Aljunied Rd 121B, Paya Lebar, Singapore, Singapore",17.619,True,Singapore,Singapore,5,5,5,5,3.788,0.519,0.101,,1008,0,0,26.88333321,5,1,1,1,1,86.70053101,51.78000641,0,0.115,0,1,,0,100,100,0,10,0,Singapore,Singapore,01.01.2001
1836841,C6699E4C-077C-4D4F-88D0-E190B9B66D03,1196E34B-4942-4E11-8341-5D39B165D445,4216137,2018-09-28 12:54:52.0000000 +03:00,2018-09-28 13:02:06.0000000 +03:00,2.376450901,7.233333333,0,0,4,0,OriginalDriver,False,"Железнодорожный район, Воронеж, Воронежская область, Россия","переулок Богдана Хмельницкого 2А, Железнодорожный район, Воронеж, Воронежская область, Россия",3.808,True,Воронежская область,Россия,4,5,5,5,0.465,0.371,0,,1061,0,0,7.233333111,5,0.800000012,1,1,1,77.71318054,42.65969537,0,0,0,1,,100,100,100,100,100.0000076,0,Воронеж,Воронеж,01.01.2001
