Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1633583,238882C5-595B-468C-AE5B-D9A49D0B7737,61B54C88-6F08-49E8-9919-B13D1990EA17,3696384,2018-08-18 21:56:53.0000000 +05:00,2018-08-18 22:05:29.0000000 +05:00,2.308334688,8.6,0,0,4,1.016666667,Passanger,True,"улица Вилонова 22, Кировский район, Екатеринбург, Свердловская область, Россия","улица Шевченко 12, Кировский район, Екатеринбург, Свердловская область, Россия",3.7,True,Свердловская область,Россия,5,5,5,4,0,0,0,OriginalDriver,1061,0,0,8.600000381,5,1,1,1,1,59.99821854,38.10579004,0,0.303,0,0.819999993,,100,100,100,0,70,0,Екатеринбург,Екатеринбург,01.01.2001
1633614,8C4C6E65-CF62-46C5-B7D8-91609FA3151C,D5944C99-5877-4B3B-85D2-3F740FBEDAF1,3696478,2018-08-18 22:02:10.0000000 +05:30,2018-08-18 22:43:15.0000000 +05:30,11.86342188,41.08333333,0,0,5,1.166666667,Passanger,True,"Netaji Subhash Chandra Bose Road, George Town, Chennai, India","Arcot Main Road 338, Kodambakkam, Chennai, India",12.405,True,Chennai,India,5,5,5,5,0.839,0.091,0.109,OriginalDriver,1093,0,0,41.08333206,5,1,1,1,1,59.36399841,24.87676705,0,0.233,0,1,,100,100,100,0,70,0,Chennai,Chennai,01.01.2001
1633827,B0EC28E0-382E-433B-819C-8B0ADD55E19C,61B54C88-6F08-49E8-9919-B13D1990EA17,3697839,2018-08-18 23:40:08.0000000 +05:00,2018-08-18 23:50:48.0000000 +05:00,1.67960881,10.66666667,0,0,3,0.716666667,Passanger,True,"улица Шевченко 12, Кировский район, Екатеринбург, Свердловская область, Россия","Советская улица 47Г, Кировский район, Екатеринбург, Свердловская область, Россия",1.78,True,Свердловская область,Россия,5,5,5,3,0.057,0,0,OriginalDriver,1061,0,0,10.66666698,5,1,1,1,1,58.76863098,36.26757468,0,0.26,0,0.680000007,,100,100,100,0,70,0,Екатеринбург,Екатеринбург,01.01.2001
1633852,2E0C6305-4C3E-4241-9BE0-800636D15142,61B54C88-6F08-49E8-9919-B13D1990EA17,3697969,2018-08-18 23:54:52.0000000 +05:00,2018-08-19 00:04:13.0000000 +05:00,1.439477725,9.35,0,0,4,0,Passanger,True,"Советская улица 47Г, Кировский район, Екатеринбург, Свердловская область, Россия","улица Вилонова 31, Кировский район, Екатеринбург, Свердловская область, Россия",2.243,True,Свердловская область,Россия,5,5,3,5,0.056,0,0,OriginalDriver,1061,0,4.266666889,5.083333492,5,1,1,0.823272407,1,42.26515198,21.41767444,0,0,0,1,,100,100,100,0,70,0,Екатеринбург,Екатеринбург,01.01.2001
1633907,09FFE417-D650-48D0-95AC-FE588D035F03,E21C9F39-C10C-4E9C-95E8-5BFE129452D9,3698572,2018-08-19 01:02:00.0000000 +05:30,2018-08-19 01:20:26.0000000 +05:30,9.764329911,18.43333333,3,3,1,5.916666667,Passanger,True,"Najafgarh Road A/9, Vishal Enclave, Delhi, West, India","H/158, Ashok Vihar, Delhi, North West, India",10.417,True,North West,India,2,2,1,2,3.485,0.468,0.53,OriginalDriver,1093,0,18.43333244,0,2,0.400000006,0.75,0.600000024,0.600000024,74.39897156,40.59333974,0,3.208,0,0.409999996,,100,100,100,100,100.0000076,0,Delhi,Delhi,01.01.2001
1633926,170F8775-9988-49D8-B3E2-289A2DD01A3C,61B54C88-6F08-49E8-9919-B13D1990EA17,3698702,2018-08-19 00:11:54.0000000 +05:00,2018-08-19 01:17:44.0000000 +05:00,81.15634293,65.83333333,0,1,1,0,Passanger,True,"улица Вилонова 31, Кировский район, Екатеринбург, Свердловская область, Россия","Советская улица 8/1, Новоуральск, Свердловская область, Россия",81.436,False,Свердловская область,Россия,1,5,1,5,8.784,6.808,36.433,OriginalDriver,1061,0,65.83333588,0,5,0.200000003,1,0.600000024,1,150.8311768,90.24849193,0,0,0,1,,0,100,100,0,10,0,Екатеринбург,Новоуральск,01.01.2001
1633981,1FA82197-0E84-4CED-9689-3A58CAB7CAB8,44D1B86E-72C8-4FB1-8700-DE226EF4ED1F,3699002,2018-08-18 14:12:18.0000000 +04:00,2018-08-18 14:26:05.0000000 +04:00,5.542484372,13.78333333,0,0,3,1.083333333,Passanger,True,"Кировский, Красноармейский район, Самарская область, Россия","Колыбеловка, Красноармейский район, Самарская область, Россия",6.274,False,Самарская область,Россия,3,5,5,3,1.851,1.33,0,OriginalDriver,1061,0,0,13.78333378,5,0.600000024,1,1,1,109.3679962,45.93915936,0,0.965,0,0.660000026,,0,100,100,100,40,0,Красноармейский район,Красноармейский район,01.01.2001
1634008,26ED4625-FC34-47BC-9811-6B86E1D84631,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,3699114,2018-08-19 05:51:09.0000000 +08:00,2018-08-19 06:01:22.0000000 +08:00,9.078497351,10.21666667,1,1,1,0,Passanger,True,"Ulu Pandan Rd, Clementi, Singapore, Singapore","Queen St 1, Central Business District, Singapore, Singapore",8.932,True,Singapore,Singapore,1,4,1,5,3.037,2.743,1.366,OriginalDriver,1008,0,8.75,1.466666698,4,0.200000003,0.899999976,0.634975374,0.899999976,88.29141235,66.75548975,0,0,0,1,,0,100,100,100,40,0,Singapore,Singapore,01.01.2001
1634018,13ACB96F-3089-4F8F-BB92-907F72004EC5,074886D1-80B0-491B-A7B2-5E40CD8A9B56,3699171,2018-08-18 07:30:02.0000000 -07:00,2018-08-18 07:59:12.0000000 -07:00,38.80057202,29.16666667,1,5,1,0,Passanger,True,"W Happy Valley Rd 2380, Deer Valley, Phoenix, Maricopa, United States","E Rental Car Way 1610, Downtown, Phoenix, Maricopa, United States",39.381,False,Maricopa,United States,1,5,5,5,9.21,13.244,9.147,OriginalDriver,1008,0,0,29.16666603,3,0.200000003,1,1,0.800000012,129.9039459,97.93197587,0,0,0,1,,0,100,100,0,10,0,Phoenix,Phoenix,01.01.2001
1634292,5C7CDE07-F54F-45B4-B090-09B8E1C7E8A8,4B28E10F-C313-4BA8-860E-4CB7B2023F10,3700158,2018-08-19 10:28:09.0000000 +08:00,2018-08-19 10:31:25.0000000 +08:00,1.404770202,3.266666667,0,0,5,2.933333333,Passanger,True,"Tanjong Rhu, Singapore, Singapore","Stadium Blvd 5, Geylang, Singapore, Singapore",1.445,True,Singapore,Singapore,5,5,5,1,0,0,0,OriginalDriver,1008,0,0,3.266666651,5,1,1,1,1,42.9754715,26.05694091,0,1.351,0,0.050000001,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1634395,FEF9C1AD-5BBC-4DAC-94A7-C674AD2E1ADA,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,3700414,2018-08-19 11:09:51.0000000 +08:00,2018-08-19 11:30:46.0000000 +08:00,9.003331828,20.91666667,1,1,3,0.683333333,Passanger,True,"Bencoolen St 2, Orchard, Singapore, Singapore","Pandan Vly, Clementi, Singapore, Singapore",9.8,True,Singapore,Singapore,3,4,5,5,0.897,1.154,0.271,OriginalDriver,1008,0,0,20.91666603,4,0.600000024,0.899999976,1,0.899999976,92.08463287,40.42546688,0,0.096,0,1,,0,100,100,75,32.5,0,Singapore,Singapore,01.01.2001
1634429,417ECAEC-FB81-4138-9A16-ACE558EC0107,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,3700500,2018-08-19 11:40:13.0000000 +08:00,2018-08-19 11:48:46.0000000 +08:00,6.962996011,8.55,0,1,4,0.6,Passanger,True,"Clementi Rd, Clementi, Singapore, Singapore","Depot Rd 102B, Telok Blangah, Singapore, Singapore",6.93,True,Singapore,Singapore,4,5,5,4,1.008,0.407,0.121,OriginalDriver,1008,0,0,8.550000191,4,0.800000012,1,1,0.899999976,85.66005707,55.66692131,0,0.681,0,0.800000012,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
1634440,7F42266D-6B56-447D-B33F-21EEDE619B7D,38940129-2609-4996-B711-1ED55A4B99BA,3700519,2018-08-19 04:32:18.0000000 +03:00,2018-08-19 06:35:12.0000000 +03:00,198.4309944,122.9,0,1,1,0.566666667,Passanger,True,"Казбекская улица 13, Прикубанский округ, Краснодар, Краснодарский край, Россия","Е115, Кущёвская, Кущёвский район, Краснодарский край, Россия",197.421,False,Краснодарский край,Россия,1,5,2,5,22.346,48.187,102.584,OriginalDriver,1061,0,87.59999847,35.29999924,5,0.200000003,1,0.729268909,1,129.8880005,96.65579881,0,0.138,0,1,,0,100,100,0,10,0,Краснодар,Кущёвский район,01.01.2001
1634459,541045A4-36A5-4336-AF6B-229EB30DDF3D,38940129-2609-4996-B711-1ED55A4B99BA,3700520,2018-08-19 06:35:12.0000000 +03:00,2018-08-19 06:54:17.0000000 +03:00,33.79823002,19.08333333,0,0,2,0,Passanger,True,"Е115, Кущёвская, Кущёвский район, Краснодарский край, Россия","Азовский район, Ростовская область, Россия",33.642,False,Ростовская область,Россия,1,5,5,5,4.517,9.086,18.274,OriginalDriver,1061,0,0,19.08333397,5,0.200000003,1,1,1,118.1880035,104.9610943,0,0,0,1,,0,100,100,0,10,0,Кущёвский район,Азовский район,01.01.2001
1634606,9FCA4A44-472D-46E6-8DC9-F343A540F3F5,4B28E10F-C313-4BA8-860E-4CB7B2023F10,3700996,2018-08-19 13:05:06.0000000 +08:00,2018-08-19 13:08:01.0000000 +08:00,1.633516774,2.916666667,0,0,2,0.85,Passanger,True,"Lor 27 Geylang 71, Paya Lebar, Singapore, Singapore","Upp Boon Keng Rd, Paya Lebar, Singapore, Singapore",1.81,True,Singapore,Singapore,1,5,5,1,0.24,0.204,0.74,OriginalDriver,1008,0,0,2.916666746,5,0.200000003,1,1,1,79.54277039,64.59130999,0.183333333,0.664,0.174,0.330000013,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1634623,D0839F96-806E-41EE-A0AC-793C793B1732,38940129-2609-4996-B711-1ED55A4B99BA,3701038,2018-08-19 07:08:17.0000000 +03:00,2018-08-19 08:16:10.0000000 +03:00,84.78351716,67.88333333,0,0,2,0,Passanger,True,"Азовский район, Ростовская область, Россия","Аксайский район, Ростовская область, Россия",84.396,False,Ростовская область,Россия,1,5,5,5,16.36,27.078,22.804,OriginalDriver,1061,0,0,67.8833313,5,0.200000003,1,1,1,124.2720032,85.75724195,0,0,0,1,,0,100,100,0,10,0,Азовский район,Аксайский район,01.01.2001
1634771,A7015DD6-D528-49E4-AD2A-A439EB4A3F7E,FB82CA1A-8508-41C3-A5FE-85A125E608AB,3701516,2018-08-19 13:46:04.0000000 +08:00,2018-08-19 14:02:25.0000000 +08:00,14.28643551,16.35,0,1,4,0,Passanger,True,"Toa Payoh E, Toa Payoh, Singapore, Singapore","Changi South Ave 1 2, Simei, Singapore, Singapore",14.058,True,Singapore,Singapore,5,5,5,5,0.491,0.107,0,OriginalDriver,1008,0,0,16.35000038,4,1,1,1,0.899999976,88.60699463,60.61246628,0,0,0,1,,0,100,100,75,32.5,0,Singapore,Singapore,01.01.2001
1634918,F62B95FA-4802-4F34-B7BD-5891DB53C04A,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,3701930,2018-08-19 14:34:33.0000000 +08:00,2018-08-19 14:46:29.0000000 +08:00,7.546186426,11.93333333,0,2,3,0,Passanger,True,"Depot Rd, Telok Blangah, Singapore, Singapore","Mount Sinai Dr 63, Clementi, Singapore, Singapore",7.422,True,Singapore,Singapore,4,5,5,5,1.146,0.464,0,OriginalDriver,1008,0,0,11.9333334,3,0.800000012,1,1,0.800000012,76.55050659,52.04273055,0,0,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,01.01.2001
1634930,F5493AEE-EC3F-4082-BDDA-47233D865DDD,604910AC-895F-4E89-AFFA-D9538AE906B6,3701953,2018-08-19 11:55:43.0000000 +05:30,2018-08-19 12:21:29.0000000 +05:30,8.453972272,25.76666667,0,0,5,0.583333333,Passanger,True,"Upant Colony, Bhopal, India","Shirdipuram Road, Uma Vihar, Bhopal, India",8.783,False,Bhopal,India,5,5,5,5,0.556,0.226,0,OriginalDriver,1093,0,0,25.76666641,5,1,1,1,1,58.78828049,26.96390859,0,0.116,0,1,,100,100,100,100,100.0000076,0,Bhopal,Bhopal,01.01.2001
1634985,7B26EF97-8403-4FD1-A179-84A6A6DFAB41,074886D1-80B0-491B-A7B2-5E40CD8A9B56,3702100,2018-08-19 00:02:18.0000000 -07:00,2018-08-19 00:04:57.0000000 -07:00,1.407717353,2.65,0,0,2,0,Passanger,True,"Airport Blvd 1601, San Jose, Santa Clara, United States","Skyport Dr 10, San Jose, Santa Clara, United States",1.242,True,Santa Clara,United States,2,5,1,5,0.138,0.209,0,OriginalDriver,1008,0,2.650000095,0,5,0.400000006,1,0.600000024,1,62.52788162,38.36699034,0,0,0,1,,100,100,100,100,100.0000076,0,San Jose,San Jose,01.01.2001
1634995,40089EFB-ED00-491E-AE29-DD9D5372CADC,074886D1-80B0-491B-A7B2-5E40CD8A9B56,3702102,2018-08-18 22:59:51.0000000 -07:00,2018-08-18 23:17:55.0000000 -07:00,11.0503585,18.06666667,1,1,3,0,Passanger,True,"Technology Dr 1550, San Jose, Santa Clara, United States","Airport Blvd 1665, San Jose, Santa Clara, United States",12.054,False,Santa Clara,United States,3,4,5,5,2.631,1.344,0.138,OriginalDriver,1008,0,0,18.06666756,4,0.600000024,0.899999976,1,0.899999976,104.2469025,55.60136079,0,0,0,1,,0,100,100,0,10,0,San Jose,San Jose,01.01.2001
1635165,DE0CB498-337F-4B83-A6F9-2025A94F35B2,0837CC0C-7280-45DD-96F3-614D1F06786D,3702642,2018-08-19 12:44:00.0000000 +05:00,2018-08-19 13:00:59.0000000 +05:00,2.250129999,16.98333333,0,0,3,5.25,Passanger,True,"2-я Нейвинская улица 11, Свердловский район, Пермь, Пермский край, Россия","улица Героев Хасана 97, Свердловский район, Пермь, Пермский край, Россия",2.917,True,Пермский край,Россия,3,5,5,4,0.51,0.752,0,OriginalDriver,1061,0,0,16.98333359,5,0.600000024,1,1,1,49.57200241,22.64674816,0,0.231,0,0.850000024,,100,100,100,100,100.0000076,0,Пермь,Пермь,01.01.2001
1635273,05AEF0D5-C392-4950-86BE-61FE325F6321,AE3FA654-BEE2-474F-963A-C59CCB83C56B,3702887,2018-08-19 13:19:01.0000000 +05:30,2018-08-19 13:55:51.0000000 +05:30,39.08947,36.83333333,0,2,1,0.533333333,Passanger,True,"NH-54, Baryar, Gurdaspur Sub-District, Gurdaspur, India","Pathankot, India",38.664,False,Pathankot,India,1,5,5,5,3.673,2.919,12.964,OriginalDriver,1093,0,0,36.83333206,4,0.200000003,1,1,0.899999976,91.90800476,67.52196172,0,0.72,0,1,,0,100,100,50,25,0,Gurdaspur Sub-District,Pathankot,01.01.2001
1635491,7CCB79D4-6B1F-4B51-869F-627EEDA3D92E,FB82CA1A-8508-41C3-A5FE-85A125E608AB,3703508,2018-08-19 16:46:44.0000000 +08:00,2018-08-19 17:08:02.0000000 +08:00,17.72269692,21.3,0,0,4,0,Passanger,True,"Changi South Ave 1 2, Simei, Singapore, Singapore","North Bridge Rd 12, Bugis, Singapore, Singapore",17.591,False,Singapore,Singapore,4,5,5,5,5.801,0.593,0,OriginalDriver,1008,0,0,21.29999924,5,0.800000012,1,1,1,95.56997681,61.73840062,0,0,0,1,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
1635754,9C0C79A1-AD01-4895-96D6-56FE04A50EAE,FB82CA1A-8508-41C3-A5FE-85A125E608AB,3704273,2018-08-19 17:54:51.0000000 +08:00,2018-08-19 18:14:35.0000000 +08:00,9.547288069,19.73333333,1,0,4,0.466666667,Passanger,True,"Jalan Sultan 128, Bugis, Singapore, Singapore","Bishan Pl 3, Bishan, Singapore, Singapore",9.524,True,Singapore,Singapore,5,4,5,5,1.071,0.209,0,OriginalDriver,1008,0,0,19.73333359,5,1,0.899999976,1,1,79.46153259,43.19296355,0,0.043,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1635896,485CBC22-3C15-48E1-AF41-8E3172FB35E3,9E94FE97-DF3F-46D6-B895-B75D8C447ADC,3704710,2018-08-19 18:32:54.0000000 +08:00,2018-08-19 18:56:03.0000000 +08:00,13.50996774,23.15,0,0,5,4.916666667,Passanger,True,"Lor Chuan, Braddell Heights, Singapore, Singapore","Northpoint Dr 3, Yishun, Singapore, Singapore",13.427,True,Singapore,Singapore,5,5,5,4,0.746,0.116,0.11,OriginalDriver,1008,0,0,23.14999962,5,1,1,1,1,78.21968842,34.83448427,0,0.666,0,0.939999998,,100,100,100,50,85.00000763,0,Singapore,Singapore,01.01.2001
1636077,4C654D24-BF49-481C-B2B1-10470CEE0272,AE3FA654-BEE2-474F-963A-C59CCB83C56B,3705206,2018-08-19 16:55:49.0000000 +05:30,2018-08-19 17:12:06.0000000 +05:30,18.36413002,16.28333333,0,0,2,0,Passanger,True,"Dinannagar Bypass, Pathankot Sub-District, Pathankot, India","Aujla, Gurdaspur, India",18.23,False,Gurdaspur,India,1,5,5,5,0,0.219,2.917,OriginalDriver,1093,0,0,16.28333282,5,0.200000003,1,1,1,90.39600372,71.74430238,0,0,0,1,,0,100,100,25,17.5,0,Pathankot Sub-District,Gurdaspur,01.01.2001
1636347,7F3DF61C-E04D-4593-B58D-F3EB68B6ADEE,9E94FE97-DF3F-46D6-B895-B75D8C447ADC,3706079,2018-08-19 20:28:41.0000000 +08:00,2018-08-19 20:44:36.0000000 +08:00,13.05263946,15.91666667,0,1,3,0.083333333,Passanger,True,"Yishun Ave 2, Yishun, Singapore, Singapore","Chuan Pl 2, Serangoon, Singapore, Singapore",12.965,True,Singapore,Singapore,3,5,5,5,0.623,0.961,0.123,OriginalDriver,1008,0,0,15.91666698,4,0.600000024,1,1,0.899999976,83.8874054,54.37120035,0,0.056,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1637172,560969C2-7B68-4457-84B4-ACD101E79229,2F9EB739-34B0-4854-B023-6D9ED6F72432,3708439,2018-08-19 21:29:40.0000000 +05:30,2018-08-19 22:13:07.0000000 +05:30,63.46175071,43.45,5,3,2,3.916666667,Passanger,True,"Main Holumbi Road, Holambi Kalan Village, Delhi, North West, India","Geeta Colony, Panipat, India",72.509,False,Panipat,India,2,4,5,4,0,0.822,1.15,OriginalDriver,1093,0,0,43.45000076,5,0.400000006,0.899999976,1,1,126.4925537,95.71528292,0,4.252,0,0.910000026,,0,25,100,0,6.25,0,Delhi,Panipat,01.01.2001
1637269,85E1B02C-08E2-4F50-8F70-9F9CED37AEA7,C775AF72-C2AF-48E4-B9EC-70FDEF71903B,3708753,2018-08-19 22:30:24.0000000 +05:30,2018-08-19 22:56:49.0000000 +05:30,4.854024174,26.41666667,0,0,5,3.633333333,Passanger,True,"11th A Main Road, Jayanagar, Bengaluru, India","1st Cross Road 34/36, Madiwala, Bengaluru, India",5.355,True,Bengaluru,India,5,5,5,2,0,0,0,OriginalDriver,1093,0,0,26.41666603,5,1,1,1,1,53.72032166,22.44451625,0,1.267,0,0.50999999,,100,100,100,100,100.0000076,0,Bengaluru,Bengaluru,01.01.2001
1637315,079776EE-5EE3-450F-A472-B2D2FC770E98,1866A9E2-886D-42FF-8F76-0EC19CAB9E8F,3708911,2018-08-19 23:12:31.0000000 +06:00,2018-08-19 23:40:39.0000000 +06:00,12.06595924,28.13333333,6,7,1,4.733333333,Taxi,True,"улица Путилова, Кировский округ, Омск, Омская область, Россия","Слободская улица 23, Центральный округ, Омск, Омская область, Россия",12.25,True,Омская область,Россия,1,1,5,2,3.907,2.794,2.013,OriginalDriver,1061,0,0,28.13333321,1,0.200000003,0.600000024,1,0.400000006,90.7430191,51.1179725,0.933333333,3.708,1.142,0.409999996,,0,25,100,25,13.75,0,Омск,Омск,01.01.2001
1637385,5565F12B-7525-4D51-8864-75A911640076,1866A9E2-886D-42FF-8F76-0EC19CAB9E8F,3709077,2018-08-19 23:55:43.0000000 +06:00,2018-08-20 00:16:01.0000000 +06:00,9.695209392,20.3,0,0,2,0,Taxi,True,"Слободская улица 23, Центральный округ, Омск, Омская область, Россия","проспект Комарова 6Б, Кировский округ, Омск, Омская область, Россия",10.999,True,Омская область,Россия,2,5,2,5,2.802,0.44,0.312,OriginalDriver,1061,0,16.10000038,4.199999809,5,0.400000006,1,0.672879338,1,73.8113327,40.94404213,0,0,0,1,,100,100,100,25,77.50000763,0,Омск,Омск,01.01.2001
1637894,9AB7A0F6-4B4E-4A12-B97F-192D0C078FA2,65BF4687-63A4-470D-8C1A-FF22587AB598,3710727,2018-08-20 08:31:01.0000000 +08:00,2018-08-20 09:19:39.0000000 +08:00,22.84188692,48.63333333,0,1,1,1.683333333,Passanger,True,"Yishun Ave 4 509A, Yishun, Singapore, Singapore","Simei, Singapore, Singapore",22.77,True,Singapore,Singapore,1,5,3,4,6.167,1.233,1.156,OriginalDriver,1008,48.63333511,0,0,5,0.200000003,1,0.800000012,1,111.3345947,53.14192391,0,1.506,0,0.879999995,,0,100,100,75,32.5,0,Singapore,Singapore,01.01.2001
1638006,5094F12C-9D91-4734-97BF-BFC6CE61D55A,4D46F8DC-BAEF-4E97-A24A-FEAA8A84D4A6,3711023,2018-08-20 07:42:34.0000000 +05:30,2018-08-20 07:45:22.0000000 +05:30,1.28950804,2.8,0,0,5,0,Passanger,True,"End Point Road, Vidyaratna Nagar, Udupi, India","Manipal, Udupi, India",1.347,True,Udupi,India,5,5,5,5,0,0,0,OriginalDriver,1093,0,0,2.799999952,5,1,1,1,1,51.85139084,27.20698257,0,0,0,1,,100,100,100,100,100.0000076,0,Udupi,Udupi,01.01.2001
1638016,0E5D3020-74D0-4F3D-A65A-FBBB4BC9F7AA,FB82CA1A-8508-41C3-A5FE-85A125E608AB,3711054,2018-08-20 09:54:27.0000000 +08:00,2018-08-20 10:21:15.0000000 +08:00,26.19589209,26.8,0,1,3,0,Passanger,True,"Lor 1 Toa Payoh 911, Toa Payoh, Singapore, Singapore","Nanyang Link, Choa Chu Kang, Singapore, Singapore",25.799,True,Singapore,Singapore,4,5,3,5,4.518,1.323,0.125,OriginalDriver,1008,26.79999924,0,0,5,0.800000012,1,0.800000012,1,97.36936951,64.31930467,0,0,0,1,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
