Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1612414,DB7D10A2-0DF2-4D18-80EF-49B1F2D0C542,DA77371F-3668-4779-961A-15BC06C110AB,3635787,2018-08-13 14:55:07.2637497 +09:00,2018-08-13 19:20:39.0000000 +09:00,35.68249455,265.5289375,0,2,4,0.25,OriginalDriver,False,神奈川県横浜市旭区鶴ケ峰本町３丁目９−１３,神奈川県横浜市旭区今宿東町８４３−９３,30.701,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,239.6999969,0,25.82893753,4,1,1,0.892550707,0.899999976,75.20399475,41.5294631,0,0.128,0,1,,100,100,100,50,85.00000763,0,横浜市旭区,横浜市旭区,01.01.2001
1612499,AAE23304-0AA5-4CFC-9C4C-5EC86ECAF9E6,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3635963,2018-08-13 21:17:23.0000000 +09:00,2018-08-13 21:27:31.0000000 +09:00,4.685782375,10.13333333,1,0,4,0,OriginalDriver,False,神奈川県相模原市中央区鹿沼台２丁目５−１４,神奈川県相模原市緑区西橋本１丁目７−８,5.305,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,10.13333321,5,1,0.899999976,1,1,76.46399689,58.19105628,0,0,0,1,,100,100,100,25,77.50000763,0,相模原市中央区,相模原市緑区,01.01.2001
1612510,8043B6DB-AB4C-475F-9594-E76D551788CD,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3636012,2018-08-13 21:21:39.0000000 +09:00,2018-08-13 21:28:41.0000000 +09:00,1.644638849,7.033333333,0,0,5,0,OriginalDriver,False,神奈川県三浦郡葉山町下山口１９７９−４,神奈川県三浦郡葉山町一色３７１−６,1.889,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,7.033333302,5,1,1,1,1,47.37599945,31.7750393,0,0,0,1,,100,100,100,50,85.00000763,0,三浦郡葉山町,三浦郡葉山町,01.01.2001
1612521,2859BA81-0278-4373-A3C9-C1F94195F2F5,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3636029,2018-08-13 21:12:35.0000000 +09:00,2018-08-13 21:33:08.0000000 +09:00,13.66198588,20.55,1,1,4,0,OriginalDriver,False,神奈川県横浜市戸塚区前田町１５−６,神奈川県横浜市金沢区福浦２丁目１−２１,14.488,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,20.54999924,4,1,0.899999976,1,0.899999976,92.05200195,60.28272534,0,0,0,1,,0,100,100,50,25,1,横浜市戸塚区,横浜市金沢区,01.01.2001
1612555,A2B2D753-2CFA-4401-9C76-BA45FFB02D26,71ACA634-C30C-4F6E-A488-333898C2BD0B,3636133,2018-08-13 21:26:28.0000000 +09:00,2018-08-13 21:44:03.0000000 +09:00,10.51872277,17.58333333,2,0,4,0,OriginalDriver,False,神奈川県相模原市中央区清新３丁目６−２０,東京都八王子市椚田町１２０−５,10.394,False,東京都,Japan,5,3,5,5,0,0,0,,1062,0,0,17.58333397,5,1,0.850000024,1,1,93.9960022,48.86314478,0,0,0,1,,0,100,100,100,40,0,相模原市中央区,八王子市,01.01.2001
1612557,37D91CE8-8DF5-499D-898F-B71605C96031,71ACA634-C30C-4F6E-A488-333898C2BD0B,3636134,2018-08-13 07:54:50.0000000 +09:00,2018-08-13 08:58:44.0000000 +09:00,41.70989221,63.9,3,3,3,1.5,OriginalDriver,False,東京都八王子市椚田町１１４−１,神奈川県茅ヶ崎市中島１２−７,43.591,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,59.01666641,0,4.883333206,4,1,0.899999976,0.808345735,0.899999976,106.1279984,56.22448599,0,1.167,0,1,,0,100,100,25,17.5,0,八王子市,茅ヶ崎市,01.01.2001
1612561,E3E56E51-A37B-4C8B-A66E-62D4C23D1759,71ACA634-C30C-4F6E-A488-333898C2BD0B,3636138,2018-08-13 14:00:42.0000000 +09:00,2018-08-13 15:00:44.0000000 +09:00,34.05258032,60.03333333,0,0,4,6.383333333,OriginalDriver,False,神奈川県茅ヶ崎市中島１５,神奈川県相模原市中央区富士見２丁目８−５,35.798,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,60.03333282,5,1,1,1,1,116.3880005,49.55294778,0,1.292,0,0.970000029,,0,100,100,0,10,0,茅ヶ崎市,相模原市中央区,01.01.2001
1612563,2530CF08-9E86-4CEA-BD22-38BB2EF23DC8,BA844E82-4361-498F-909A-62AFDA0205ED,3636158,2018-08-13 21:30:20.0000000 +09:00,2018-08-13 21:45:49.0000000 +09:00,6.176643961,15.48333333,0,0,5,0,OriginalDriver,False,神奈川県相模原市緑区橋本２丁目１−５８,神奈川県相模原市中央区共和４丁目１９−１３,6.535,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,15.48333359,5,1,1,1,1,62.42399979,38.52604379,0,0,0,1,,100,100,100,75,92.5,0,相模原市緑区,相模原市中央区,01.01.2001
1612584,BB45C3AB-39E1-481A-BB19-E50744D6120E,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3636227,2018-08-13 21:45:37.0000000 +09:00,2018-08-13 21:55:46.0000000 +09:00,3.853549996,10.15,0,1,4,0,OriginalDriver,False,神奈川県横浜市金沢区福浦２丁目１−２１,神奈川県横浜市金沢区六浦１丁目１９−１９,4.663,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,10.14999962,4,1,1,1,0.899999976,81.61199951,45.17901065,0,0,0,1,,100,100,100,25,77.50000763,1,横浜市金沢区,横浜市金沢区,01.01.2001
1612631,9261E898-39CC-42D2-BFC5-2D85507531E6,DA77371F-3668-4779-961A-15BC06C110AB,3636439,2018-08-13 18:00:10.0000000 +09:00,2018-08-13 21:31:22.0000000 +09:00,31.27199369,211.2,1,2,4,0,Other,True,神奈川県横浜市港北区北新横浜２丁目７−１,神奈川県横浜市都筑区折本町２１５２,26.319,False,神奈川県,Japan,5,5,4,5,0,0,0,OriginalDriver,1062,82.80000305,0,128.3999939,4,1,1,0.87371099,0.899999976,77.93999481,35.19217044,0,0,0,1,,100,50,100,25,75.00000763,0,横浜市港北区,横浜市都筑区,01.01.2001
1612649,6D3B0075-03F0-4975-AA52-FD60742A1ECB,877929F0-942A-4653-AAAE-FB00E9AC3C64,3636440,2018-08-13 21:47:12.0000000 +09:00,2018-08-13 22:09:17.0000000 +09:00,11.04319602,22.08333333,0,0,5,0,OriginalDriver,False,神奈川県茅ヶ崎市今宿９３３,神奈川県藤沢市西富１丁目１−２,12.586,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,22.08333397,5,1,1,1,1,95.0039978,47.28552409,0,0,0,1,,0,100,100,50,25,0,茅ヶ崎市,藤沢市,01.01.2001
1612632,77DFBC7C-A053-4623-9165-63FC2624BA3A,B1931201-458F-4C24-8CBB-CE81AA5005AD,3636442,2018-08-13 20:18:52.0000000 +09:00,2018-08-13 22:05:56.0000000 +09:00,17.09873814,107.0666667,0,0,4,0.483333333,OriginalDriver,False,神奈川県横浜市青葉区すすき野１丁目５−１,神奈川県大和市つきみ野５丁目１７−２,18.337,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,23.04999924,0,84.01667023,5,1,1,0.859715343,1,63.68400192,36.9135152,0,0.011,0,1,,100,100,100,0,70,0,横浜市青葉区,大和市,01.01.2001
1612692,327E928B-E19E-4F07-B7F5-4DED2C9881FA,92C453BB-1A19-4AEA-9108-071F8E4AEDC9,3636526,2018-08-13 21:25:11.0000000 +09:00,2018-08-13 21:49:34.0000000 +09:00,18.77214533,24.38333333,0,0,5,0,OriginalDriver,False,神奈川県小田原市前川２３３−１,神奈川県茅ヶ崎市今宿９１６−３,18.846,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,24.38333321,5,1,1,1,1,76.60800171,55.23766528,0,0,0,1,,100,100,100,25,77.50000763,0,小田原市,茅ヶ崎市,01.01.2001
1612713,AED06652-0EE4-415F-B936-27CA16BA9A43,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3636577,2018-08-13 22:20:19.0000000 +09:00,2018-08-13 22:27:10.0000000 +09:00,1.316990004,6.85,0,0,3,1.566666667,OriginalDriver,False,神奈川県横浜市金沢区六浦１丁目１９−３,神奈川県横浜市金沢区野島町１５−１４,1.734,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,6.849999905,5,1,1,1,1,52.45199966,31.31478997,0,0.268,0,0.660000026,,100,100,100,25,77.50000763,1,横浜市金沢区,横浜市金沢区,01.01.2001
1612749,F7D686A3-D548-4043-B32E-92D63618BF36,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3636650,2018-08-13 22:18:09.0000000 +09:00,2018-08-13 22:34:51.0000000 +09:00,5.597266678,16.7,0,0,5,0,OriginalDriver,False,神奈川県厚木市船子１２８４−１,神奈川県伊勢原市沼目２丁目１６−５,5.821,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,16.70000076,5,1,1,1,1,64.94400024,45.43396255,0,0,0,1,,100,100,100,100,100.0000076,0,厚木市,伊勢原市,01.01.2001
1612742,7D10C7F8-72B8-42EB-9335-BDAF7A9B618A,DA77371F-3668-4779-961A-15BC06C110AB,3636667,2018-08-13 21:09:02.0000000 +09:00,2018-08-13 22:23:34.0000000 +09:00,16.9483717,74.53333333,1,0,4,0,OriginalDriver,False,神奈川県横浜市旭区今宿東町８２５,神奈川県横浜市旭区上白根３丁目３７−１,14.635,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,74.53333282,5,1,0.899999976,1,1,77.93999481,31.9889741,0,0,0,1,,100,25,100,0,66.25,0,横浜市旭区,横浜市旭区,01.01.2001
1612777,8904D48A-2B7F-4092-9FF4-80C38F23F655,92C453BB-1A19-4AEA-9108-071F8E4AEDC9,3636731,2018-08-13 22:23:24.0000000 +09:00,2018-08-13 22:43:43.0000000 +09:00,9.557051146,20.31666667,0,0,5,0,OriginalDriver,False,神奈川県茅ヶ崎市今宿９１６−３,神奈川県平塚市北金目３丁目６−１５,11.121,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,20.31666756,5,1,1,1,1,64.26000214,40.87761093,0,0,0,1,,100,100,100,25,77.50000763,0,茅ヶ崎市,平塚市,01.01.2001
1612851,B0234C22-7DF3-4263-89BF-4A4CC4301FEF,B1931201-458F-4C24-8CBB-CE81AA5005AD,3636959,2018-08-13 22:51:05.0000000 +09:00,2018-08-13 23:03:19.0000000 +09:00,2.871861105,12.23333333,0,0,5,0,OriginalDriver,False,神奈川県大和市つきみ野５丁目１７−２,東京都町田市鶴間７丁目２８−４１,4.532,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,12.23333359,5,1,1,1,1,54.36000061,35.62652821,0,0,0,1,,100,100,100,0,70,0,大和市,町田市,01.01.2001
1612907,3B5A0B5D-195C-42B8-9E6F-2DADD878D32D,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3637102,2018-08-13 22:54:22.0000000 +09:00,2018-08-13 23:16:05.0000000 +09:00,9.564579829,21.71666667,0,1,4,0.766666667,OriginalDriver,False,神奈川県茅ヶ崎市中島２５５,神奈川県平塚市北金目３丁目１３−１４,10.262,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,21.71666718,4,1,1,1,0.899999976,78.62400055,36.82212403,0,0.478,0,0.939999998,,100,100,100,25,77.50000763,0,茅ヶ崎市,平塚市,01.01.2001
1612917,71436966-F633-45DC-B875-5571585883F3,BA844E82-4361-498F-909A-62AFDA0205ED,3637126,2018-08-13 22:54:26.0000000 +09:00,2018-08-13 23:21:47.0000000 +09:00,8.410150884,27.35,0,0,3,1.4,OriginalDriver,False,神奈川県相模原市中央区共和４丁目１９−１３,神奈川県相模原市緑区大山町１−３１,10.111,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,27.35000038,5,1,1,1,1,83.41199493,33.33689744,0,1.547,0,0.660000026,,100,100,100,50,85.00000763,0,相模原市中央区,相模原市緑区,01.01.2001
1613075,D8014BAB-90A1-4D87-92DF-C3AFAE18E182,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3637630,2018-08-14 00:02:13.0000000 +09:00,2018-08-14 00:12:26.0000000 +09:00,4.243724568,10.21666667,0,0,3,0,OriginalDriver,False,神奈川県茅ヶ崎市小和田２丁目１５−２,神奈川県茅ヶ崎市円蔵２２６９,4.798,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,10.21666622,0,5,1,1,0.600000024,1,67.5719986,47.54024892,0,0,0,1,,100,100,100,100,100.0000076,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1613270,6B5B5AA5-D807-4A44-A6B7-CAE039D5BD34,BA844E82-4361-498F-909A-62AFDA0205ED,3638168,2018-08-14 01:00:43.0000000 +09:00,2018-08-14 01:14:14.0000000 +09:00,6.469473026,13.51666667,0,0,2,2.466666667,OriginalDriver,False,神奈川県相模原市緑区大山町１−３１,神奈川県相模原市中央区大野台３丁目９−２０,6.974,False,神奈川県,Japan,5,5,1,3,0,0,0,,1062,0,13.51666641,0,5,1,1,0.600000024,1,89.13600159,44.4756051,0,1.11,0,0.660000026,,0,100,100,100,40,0,相模原市緑区,相模原市中央区,01.01.2001
1613647,A6770FCE-0B8D-4355-952D-3575BF217B48,BA844E82-4361-498F-909A-62AFDA0205ED,3639236,2018-08-14 03:38:40.0765261 +09:00,2018-08-14 05:19:21.0000000 +09:00,69.93997933,100.6820579,5,4,2,0,OriginalDriver,False,静岡県三島市谷田２２７６,静岡県賀茂郡南伊豆町湊２３６,75.582,False,静岡県,Japan,5,4,1,5,0,0,0,,1062,0,100.6820602,0,4,1,0.899999976,0.600000024,0.899999976,94.53599548,49.81310166,0,0,0,1,,0,100,100,0,10,0,三島市,賀茂郡南伊豆町,01.01.2001
1613679,C8772202-5848-4255-A543-547EFD41E276,BA844E82-4361-498F-909A-62AFDA0205ED,3639348,2018-08-14 05:27:50.0000000 +09:00,2018-08-14 06:10:41.0000000 +09:00,31.2175765,42.85,9,5,2,0.483333333,OriginalDriver,False,静岡県賀茂郡南伊豆町湊２３６,静岡県賀茂郡松崎町岩地３８８−１,33.05,False,静岡県,Japan,5,1,2,5,0,0,0,,1062,0,32.13333511,10.71666622,3,1,0.600000024,0.701748848,0.800000012,84.9960022,51.43795309,0,0.424,0,1,,100,100,100,0,70,0,賀茂郡南伊豆町,賀茂郡松崎町,01.01.2001
1613697,C9CEABC9-B97C-4D46-8B59-53F0BFBAB3BA,B1931201-458F-4C24-8CBB-CE81AA5005AD,3639428,2018-08-14 04:46:20.0000000 +09:00,2018-08-14 05:07:09.0000000 +09:00,12.31669967,20.81666667,0,1,3,0.5,OriginalDriver,False,東京都町田市鶴間７丁目２８−４１,神奈川県横浜市青葉区荏子田３丁目１２−１０,14.307,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,20.81666756,0,4,1,1,0.600000024,0.899999976,83.69999695,53.31041877,0,0.136,0,1,,100,100,100,100,100.0000076,0,町田市,横浜市青葉区,01.01.2001
1613770,4A8272E3-C834-4576-B79F-1F235F112DE3,877929F0-942A-4653-AAAE-FB00E9AC3C64,3639669,2018-08-14 07:42:58.0000000 +09:00,2018-08-14 08:10:47.0000000 +09:00,26.18454881,27.81666667,3,0,3,0,OriginalDriver,False,神奈川県藤沢市西富１丁目１−２,神奈川県厚木市関口７０４,26.701,False,神奈川県,Japan,5,3,4,5,0,0,0,,1062,10.86666679,0,16.95000076,5,1,0.850000024,0.873285651,1,112.4279938,79.38622558,0,0,0,1,,0,100,100,50,25,0,藤沢市,厚木市,01.01.2001
1613873,55BDC0C5-4CAF-47A8-A35B-1723851CD1C0,2FA69E7E-A927-4125-821A-D5F5F965418E,3640006,2018-08-13 22:14:34.4324805 +09:00,2018-08-13 22:44:46.0000000 +09:00,24.54835353,30.19279199,0,0,3,2.25,OriginalDriver,False,千葉県浦安市舞浜１−１３,東京都大田区蒲田５丁目１８−２,25.309,False,東京都,Japan,5,5,5,3,0,0,0,,1062,0,0,30.19279289,5,1,1,1,1,97.30799866,65.59278144,0,2.65,0,0.769999981,,0,100,100,50,25,0,浦安市,大田区,01.01.2001
1613876,D972AF1C-CF7E-4628-B99A-4AB1434A5741,877929F0-942A-4653-AAAE-FB00E9AC3C64,3640013,2018-08-14 08:19:49.2552621 +09:00,2018-08-14 09:05:02.0000000 +09:00,31.87590646,45.2124123,1,1,4,0,OriginalDriver,False,神奈川県厚木市山際１２５９−１,埼玉県狭山市笹井（大字）２３６３−２,47.904,False,埼玉県,Japan,5,5,3,5,0,0,0,,1062,45.21241379,0,0,5,1,1,0.800000012,1,103.5719986,71.73772764,0,0,0,1,,0,100,100,0,10,0,厚木市,狭山市,01.01.2001
1613879,98A117AE-92A2-4323-87A9-D8A659E5FC37,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3640026,2018-08-14 08:46:59.0000000 +09:00,2018-08-14 09:07:02.0000000 +09:00,10.62950949,20.05,5,5,1,0.05,OriginalDriver,False,神奈川県平塚市北金目３丁目１３−１４,神奈川県茅ヶ崎市中島１２−７,10.867,False,神奈川県,Japan,5,1,3,5,0,0,0,,1062,20.04999924,0,0,1,1,0.600000024,0.800000012,0.400000006,100.6200027,52.87648085,0,0.01,0,1,,0,25,100,100,36.25,0,平塚市,茅ヶ崎市,01.01.2001
1613900,69813F54-13CA-4577-9ADF-6C1E736D6076,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3640080,2018-08-14 09:03:09.0000000 +09:00,2018-08-14 09:12:55.0000000 +09:00,4.189077732,9.766666667,0,0,4,0,OriginalDriver,False,神奈川県伊勢原市沼目３丁目８−３０,神奈川県厚木市恩名１丁目１０−１,5.868,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,9.766666412,0,0,5,1,1,0.800000012,1,64.69199371,43.68261264,0,0,0,1,,100,100,100,100,100.0000076,0,伊勢原市,厚木市,01.01.2001
1613925,95FC5AD6-9657-40D4-9AD9-DFB95C609888,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3640139,2018-08-14 09:19:03.0000000 +09:00,2018-08-14 09:28:11.0000000 +09:00,3.868128846,9.133333333,0,0,4,0,OriginalDriver,False,神奈川県相模原市緑区原宿南３丁目１−１,神奈川県相模原市中央区清新４丁目３−１５,5.892,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,9.133333206,0,0,5,1,1,0.800000012,1,74.66399384,41.51971136,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市中央区,01.01.2001
1613937,FB678D20-4593-46CE-825F-8FA2D32041A0,6CA9E2F1-FF62-4A19-91D5-E64FCD1C2178,3640196,2018-08-14 09:15:43.0000000 +09:00,2018-08-14 09:38:15.0000000 +09:00,9.228878457,22.53333333,4,4,1,0,OriginalDriver,True,神奈川県横浜市西区みなとみらい３丁目７−２,神奈川県横浜市戸塚区前田町１６−９,10.124,False,神奈川県,Japan,5,1,3,5,0,0,0,OriginalDriver,1062,22.53333282,0,0,1,1,0.600000024,0.800000012,0.400000006,85.46399689,46.12844069,0,0,0,1,,0,25,100,100,36.25,0,横浜市西区,横浜市戸塚区,01.01.2001
1613980,91F819D6-F9D5-4240-A29A-ED6AED436C5E,B1931201-458F-4C24-8CBB-CE81AA5005AD,3640291,2018-08-14 09:41:58.0000000 +09:00,2018-08-14 09:59:32.0000000 +09:00,4.832614886,17.56666667,0,0,3,0.566666667,OriginalDriver,False,神奈川県横浜市青葉区荏子田３丁目１２−６,神奈川県横浜市青葉区市ケ尾町２８−２１,5.917,False,神奈川県,Japan,5,5,3,4,0,0,0,,1062,17.56666756,0,0,5,1,1,0.800000012,1,56.98799896,33.79734253,0,0.422,0,0.850000024,,100,100,100,75,92.5,0,横浜市青葉区,横浜市青葉区,01.01.2001
1614061,8455DB87-6BFB-469A-8C46-ABE61FD50A8A,877929F0-942A-4653-AAAE-FB00E9AC3C64,3640577,2018-08-14 09:21:34.0000000 +09:00,2018-08-14 10:28:14.0000000 +09:00,56.55782662,66.66666667,0,0,4,1.616666667,OriginalDriver,False,埼玉県狭山市笹井（大字）２３６３−２,埼玉県児玉郡上里町五明７８２−５,58.068,False,埼玉県,Japan,5,5,3,5,0,0,0,,1062,66.66666412,0,0,5,1,1,0.800000012,1,104.5439987,68.99803856,0,1.697,0,1,,0,100,100,0,10,0,狭山市,児玉郡上里町,01.01.2001
1614123,7106FF3A-5C80-416F-A164-9167127DE50C,03363868-4734-419E-A29A-C122828C8ABD,3640756,2018-08-14 10:54:22.5084669 +09:00,2018-08-14 11:05:14.0000000 +09:00,2.074239077,10.85819222,0,0,4,0.083333333,OriginalDriver,False,神奈川県相模原市中央区富士見２丁目８−５,神奈川県相模原市中央区富士見２丁目８−５,2.544,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,5.474858761,0,5.383333206,5,1,1,0.813915074,1,45,23.66774891,0,0.001,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市中央区,01.01.2001
1614138,343B7860-0F16-44EA-A096-08BD2B6FE363,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3640821,2018-08-14 10:41:20.0000000 +09:00,2018-08-14 11:11:11.0000000 +09:00,14.41958751,29.85,2,1,3,0,OriginalDriver,False,神奈川県厚木市恩名１丁目９−７,神奈川県愛甲郡愛川町角田２５３−２,14.678,False,神奈川県,Japan,5,3,4,5,0,0,0,,1062,18.56666756,0,11.28333378,4,1,0.850000024,0.868810475,0.899999976,80.53199768,45.17479344,0,0,0,1,,100,100,100,75,92.5,0,厚木市,愛甲郡愛川町,01.01.2001
1614181,49E30281-B617-4015-8C76-B9F5DC961EC6,B8E7443C-023E-48AE-8EC0-65AA458D884B,3640929,2018-08-14 11:33:20.0000000 +09:00,2018-08-14 11:42:44.0000000 +09:00,5.595320008,9.4,0,0,5,0,OriginalDriver,False,新潟県佐渡市畑野甲５８５,新潟県佐渡市真野新町２８１乙,5.513,False,新潟県,Japan,5,5,5,5,0,0,0,,1062,0,0,9.399999619,5,1,1,1,1,67.71599579,41.19618033,0,0,0,1,,100,100,100,100,100.0000076,0,佐渡市,佐渡市,01.01.2001
1614196,128333B8-4AE3-410A-91DB-2A1F6B727297,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3640952,2018-08-14 11:16:34.0000000 +09:00,2018-08-14 11:47:52.0000000 +09:00,16.73984815,31.3,0,0,5,0,OriginalDriver,False,神奈川県愛甲郡愛川町角田２５３−２,神奈川県愛甲郡清川村煤ヶ谷２１２９,16.813,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,31.29999924,5,1,1,1,1,78.08399963,43.86450337,0,0,0,1,,100,100,100,50,85.00000763,0,愛甲郡愛川町,愛甲郡清川村,01.01.2001
1614212,1E81370B-4297-4BE6-B071-88C9DBDE8361,877929F0-942A-4653-AAAE-FB00E9AC3C64,3640992,2018-08-14 11:42:33.0000000 +09:00,2018-08-14 11:55:06.0000000 +09:00,12.20653722,12.55,0,0,5,0,OriginalDriver,False,群馬県富岡市原７３−１,群馬県安中市松井田町横川９７０−３,12.347,False,群馬県,Japan,5,5,5,5,0,0,0,,1062,0,0,12.55000019,5,1,1,1,1,98.09999847,67.74137244,0,0,0,1,,0,100,100,0,10,0,富岡市,安中市,01.01.2001
1614234,75D64322-F0FE-4C44-8DBB-BF50FF1AECED,B1931201-458F-4C24-8CBB-CE81AA5005AD,3641052,2018-08-14 10:05:39.0000000 +09:00,2018-08-14 12:02:11.0000000 +09:00,33.50419975,116.5333333,0,0,4,5.233333333,OriginalDriver,False,神奈川県横浜市青葉区市ケ尾町１１５２−６,神奈川県横浜市中区本牧和田３４−１,33.42,False,神奈川県,Japan,5,5,4,4,0,0,0,,1062,53.84999847,0,62.68333435,5,1,1,0.941950917,1,84.34799957,34.85646646,0,2.445,0,0.850000024,,100,100,100,25,77.50000763,0,横浜市青葉区,横浜市中区,01.01.2001
1614251,B9CB01D4-31E2-4ACD-A72E-DEC7B3864D0E,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3641104,2018-08-14 11:38:24.0000000 +09:00,2018-08-14 12:08:39.0000000 +09:00,32.29288002,30.25,1,1,5,0.5,OriginalDriver,False,神奈川県横浜市金沢区野島町１７−１,神奈川県川崎市川崎区浮島町１,34.259,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,30.25,5,1,1,1,1,175.3560028,88.82804499,0,0.308,0,1,,0,100,100,50,25,1,横浜市金沢区,川崎市川崎区,01.01.2001
1614277,58E50B1A-FC44-402C-B24A-28730EC979DA,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3641175,2018-08-14 11:57:43.0000000 +09:00,2018-08-14 12:18:45.0000000 +09:00,12.06949182,21.03333333,1,0,4,0,OriginalDriver,False,神奈川県愛甲郡清川村煤ヶ谷２１２９,神奈川県厚木市田村町８−２１,12.641,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,21.03333282,5,1,0.899999976,1,1,74.08799744,46.26897439,0,0,0,1,,100,100,100,25,77.50000763,0,愛甲郡清川村,厚木市,01.01.2001
1614297,4E45D5E4-7042-4E09-ACDD-4CD08AC0BD36,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3641246,2018-08-14 11:15:53.0000000 +09:00,2018-08-14 11:50:39.0000000 +09:00,9.717984936,34.76666667,0,0,5,0.083333333,OriginalDriver,False,神奈川県相模原市緑区西橋本１丁目７−１３,東京都町田市森野１丁目１３−１４,12.121,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,34.76666641,5,1,1,1,1,59.97599792,31.6646859,0,0.011,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,町田市,01.01.2001
