Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1699744,DB654EA4-BBFF-4B10-A1D4-608145A6B6C5,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3887088,2018-09-04 08:29:07.0000000 +09:00,2018-09-04 10:52:53.0000000 +09:00,14.63539759,143.7666667,1,2,3,0,OriginalDriver,False,神奈川県厚木市金田７７７−２,神奈川県厚木市温水７９−７,15.438,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,143.7666626,0,0,3,1,0.899999976,0.800000012,0.800000012,48.45600128,20.43052322,0,0,0,1,,100,25,100,50,81.25000763,0,厚木市,厚木市,01.01.2001
1699753,593C2630-AC19-47DC-9066-31D890ABA4E4,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3887120,2018-09-04 09:33:32.0000000 +09:00,2018-09-04 11:48:18.0000000 +09:00,56.40903835,134.7666667,0,1,3,17.38333333,OriginalDriver,False,神奈川県平塚市中原１丁目８−２８,神奈川県川崎市川崎区殿町１丁目７−１,56.683,False,神奈川県,Japan,5,5,4,3,0,0,0,,1062,86.40000153,0,48.36666489,5,1,1,0.86847204,1,89.7480011,38.7443726,0,8.068,0,0.680000007,,0,100,100,25,17.5,0,平塚市,川崎市川崎区,01.01.2001
1699800,7389841C-BE25-4F4E-954E-650060194F4A,B8BB8A55-8460-46DE-B278-935578D64017,3887244,2018-09-04 12:01:10.0000000 +09:00,2018-09-04 12:09:32.0000000 +09:00,2.355279992,8.366666667,0,0,1,4.3,OriginalDriver,False,神奈川県横浜市南区浦舟町２丁目２２,神奈川県横浜市中区山下町３２−１３,2.609,False,神奈川県,Japan,5,5,5,1,0,0,0,,1062,0,0,8.366666794,5,1,1,1,1,61.99199677,38.17619976,0,2.177,0,0.07,,100,100,100,25,77.50000763,0,横浜市南区,横浜市中区,01.01.2001
1699848,A5688ED9-402B-4AFC-9741-DECD8840F4D8,2836B0E6-1CCE-48D9-9B28-57C89743AC29,3887470,2018-09-04 12:19:40.0000000 +09:00,2018-09-04 12:27:05.0000000 +09:00,1.068275863,7.416666667,0,0,5,0,OriginalDriver,False,神奈川県横浜市戸塚区戸塚町３１５３−８４,神奈川県横浜市戸塚区戸塚町２０−２,1.771,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,7.416666508,5,1,1,1,1,42.15599823,20.78275278,0,0,0,1,,100,100,100,100,100.0000076,0,横浜市戸塚区,横浜市戸塚区,01.01.2001
1699854,778B5000-7BFC-46E7-A652-B2B5DA11A935,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3887490,2018-09-04 11:30:48.0000000 +09:00,2018-09-04 12:29:16.0000000 +09:00,31.79487,58.46666667,1,7,2,0,OriginalDriver,False,神奈川県横浜市金沢区野島町１６−１６,神奈川県平塚市浅間町１０−２２,32.1,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,58.46666718,1,1,1,1,0.400000006,120.1680069,42.13127509,0,0,0,1,,0,100,100,50,25,0,横浜市金沢区,平塚市,01.01.2001
1699944,4DB90DBF-5DA2-4E9A-8497-C166A7FD0B3E,B1931201-458F-4C24-8CBB-CE81AA5005AD,3887745,2018-09-04 13:03:16.0000000 +09:00,2018-09-04 13:07:52.0000000 +09:00,0.491868981,4.6,0,0,5,0,OriginalDriver,False,神奈川県横浜市中区尾上町５丁目６９,神奈川県横浜市西区桜木町４丁目２１−１,1.002,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,4.599999905,5,1,1,1,1,43.23600006,26.18509033,0,0,0,1,,100,100,100,75,92.5,0,横浜市中区,横浜市西区,01.01.2001
1699954,0B4927B2-B61B-408B-B710-234617358164,B1931201-458F-4C24-8CBB-CE81AA5005AD,3887776,2018-09-04 13:06:35.0000000 +09:00,2018-09-04 13:11:15.0000000 +09:00,1.392904409,4.666666667,0,0,5,0,OriginalDriver,False,神奈川県横浜市中区桜木町３丁目９−２,神奈川県横浜市西区平沼１丁目３−１７,1.302,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,4.666666508,5,1,1,1,1,55.04399872,34.0187578,0,0,0,1,,100,100,100,50,85.00000763,0,横浜市中区,横浜市西区,01.01.2001
1700005,EC45CAFF-A492-4787-8D6B-C5692C5C4DB0,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3887876,2018-09-04 12:41:42.0000000 +09:00,2018-09-04 13:22:34.0000000 +09:00,26.18423001,40.86666667,1,2,4,0,OriginalDriver,False,神奈川県平塚市浅間町９−１,神奈川県横浜市戸塚区名瀬町５４８,26.028,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,40.86666489,4,1,1,1,0.899999976,124.0920029,55.18197375,0,0,0,1,,0,100,100,25,17.5,0,平塚市,横浜市戸塚区,01.01.2001
1700038,39166D47-E569-4373-8D51-55B2C2576DDF,B1931201-458F-4C24-8CBB-CE81AA5005AD,3887957,2018-09-04 13:08:31.0000000 +09:00,2018-09-04 13:35:56.0000000 +09:00,16.75382279,27.41666667,0,1,4,1.883333333,OriginalDriver,False,神奈川県横浜市西区桜木町６丁目３５−１,神奈川県横浜市青葉区荏田西２丁目２−８,15.928,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,27.41666603,4,1,1,1,0.899999976,110.987999,52.57669552,0,1.171,0,0.850000024,,0,100,100,25,17.5,0,横浜市西区,横浜市青葉区,01.01.2001
1700075,B6F37D18-6E2E-468D-8245-CB92AB3FB39A,B1931201-458F-4C24-8CBB-CE81AA5005AD,3888055,2018-09-04 13:11:15.0000000 +09:00,2018-09-04 13:45:14.0000000 +09:00,19.214621,33.98333333,0,1,4,1.883333333,OriginalDriver,False,神奈川県横浜市西区平沼１丁目３−１７,神奈川県横浜市青葉区すすき野１丁目３,18.377,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,33.98333359,4,1,1,1,0.899999976,110.987999,50.72261252,0,1.175,0,0.879999995,,0,100,100,25,17.5,0,横浜市西区,横浜市青葉区,01.01.2001
1700097,E6F862B0-C6E3-4647-AB1D-719947FA2E55,B1931201-458F-4C24-8CBB-CE81AA5005AD,3888114,2018-09-04 13:37:47.0000000 +09:00,2018-09-04 13:53:24.0000000 +09:00,4.676870031,15.61666667,0,0,5,0,OriginalDriver,False,神奈川県横浜市青葉区荏田北３丁目１−３０,神奈川県横浜市青葉区みすずが丘１９−１,4.58,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,15.61666679,5,1,1,1,1,57.45599747,37.4766882,0,0,0,1,,100,100,100,25,77.50000763,0,横浜市青葉区,横浜市青葉区,01.01.2001
1700248,513A2927-3814-403B-95A4-EDD8E31ECFED,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3888521,2018-09-04 13:54:37.0000000 +09:00,2018-09-04 14:14:04.0000000 +09:00,10.89431002,19.45,1,1,4,0,OriginalDriver,False,神奈川県横浜市戸塚区名瀬町５４５,神奈川県横浜市港南区上大岡西１丁目６−１,11.357,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,19.45000076,4,1,0.899999976,1,0.899999976,142.1640015,55.17261372,0,0,0,1,,0,100,100,25,17.5,0,横浜市戸塚区,横浜市港南区,01.01.2001
1700278,730B51DD-4A12-407B-A974-F8AF9AAED49B,9AE85C9C-BC23-4389-9CDC-7BC520178B40,3888588,2018-09-04 12:21:16.0000000 +09:00,2018-09-04 14:22:54.0000000 +09:00,48.26536345,121.6333333,16,5,2,7.283333333,OriginalDriver,True,神奈川県相模原市緑区大島１５９７−７,東京都千代田区外神田１丁目６−１,50.389,False,東京都,Japan,5,1,5,4,0,0,0,OriginalDriver,1062,0,0,121.6333313,4,1,0.600000024,1,0.899999976,108.8999939,38.77081971,0,3.526,0,0.879999995,,0,75,100,25,16.25,0,相模原市緑区,千代田区,01.01.2001
1700419,1A0E2FD9-8105-49A8-8CB3-EDC57FF712A6,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3888949,2018-09-04 13:04:27.0000000 +09:00,2018-09-04 14:45:59.0000000 +09:00,23.58828147,101.5333333,0,2,4,0,OriginalDriver,False,神奈川県厚木市金田１１４０−１,神奈川県厚木市金田１６４１−１,23.96,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,101.5333328,4,1,1,1,0.899999976,60.19199753,28.39248383,0,0,0,1,,100,100,100,25,77.50000763,0,厚木市,厚木市,01.01.2001
1700423,356F2F13-FA64-4346-82B1-259C5E82D897,B8E7443C-023E-48AE-8EC0-65AA458D884B,3888954,2018-09-04 04:02:26.0000000 +09:00,2018-09-04 04:49:46.0000000 +09:00,38.93841859,47.33333333,1,5,2,0,OriginalDriver,False,神奈川県横浜市中区南本牧２,神奈川県平塚市代官町３３−１,39.214,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,47.33333206,0,3,1,1,0.600000024,0.800000012,156.7799988,67.40431875,0,0,0,1,,0,100,100,50,25,0,横浜市中区,平塚市,01.01.2001
1700424,3A39226D-ED39-4E9B-9A51-572540712536,B8E7443C-023E-48AE-8EC0-65AA458D884B,3888956,2018-09-04 14:41:42.0000000 +09:00,2018-09-04 14:47:06.0000000 +09:00,0.508649997,5.4,0,0,5,0,OriginalDriver,False,神奈川県平塚市代官町３３−１,神奈川県平塚市宮の前１−９,0.995,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,5.400000095,5,1,1,1,1,37.18799973,24.86735977,0,0,0,1,,100,100,100,25,77.50000763,0,平塚市,平塚市,01.01.2001
1700528,232A7EC6-EADA-43E0-8D39-F5B061D6CA8B,B8E7443C-023E-48AE-8EC0-65AA458D884B,3889236,2018-09-04 14:57:53.0000000 +09:00,2018-09-04 15:03:57.0000000 +09:00,0.684976398,6.066666667,0,0,5,0,OriginalDriver,False,神奈川県平塚市宮の前１−９,神奈川県平塚市老松町１０−７,0.795,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,6.066666603,5,1,1,1,1,57.20400238,34.64774983,0,0,0,1,,100,100,100,25,77.50000763,0,平塚市,平塚市,01.01.2001
1700520,A3A870F5-4C87-48ED-8F5C-2104F4BEED49,B1931201-458F-4C24-8CBB-CE81AA5005AD,3889238,2018-09-04 13:47:57.0000000 +09:00,2018-09-04 14:05:59.0000000 +09:00,5.800240551,18.03333333,0,0,5,0.05,OriginalDriver,False,神奈川県横浜市青葉区すすき野１丁目５−１,神奈川県横浜市青葉区すすき野１丁目５−１,5.806,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,18.03333282,5,1,1,1,1,53.24399948,30.44690963,0,0.012,0,1,,100,100,100,0,70,0,横浜市青葉区,横浜市青葉区,01.01.2001
1700634,EB9F2BBF-1DFB-487F-B3CB-117B650BC357,B8E7443C-023E-48AE-8EC0-65AA458D884B,3889543,2018-09-04 15:24:07.0000000 +09:00,2018-09-04 15:34:15.0000000 +09:00,1.31427,10.13333333,0,0,5,0.2,OriginalDriver,False,神奈川県平塚市老松町１０−７,神奈川県平塚市明石町４−２,1.756,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,10.13333321,5,1,1,1,1,41.54399872,25.9159172,0,0.01,0,1,,100,100,100,25,77.50000763,0,平塚市,平塚市,01.01.2001
1700694,5403DB59-C2FA-4A6D-B1EC-926400B7D043,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3889685,2018-09-04 15:28:04.0000000 +09:00,2018-09-04 15:48:56.0000000 +09:00,7.003519983,20.86666667,1,2,3,0,OriginalDriver,False,神奈川県横浜市港南区上大岡西１丁目６−１,神奈川県横浜市金沢区能見台東３−１,7.597,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,20.86666679,3,1,0.899999976,1,0.800000012,65.73600006,33.30593206,0,0,0,1,,100,100,100,0,70,0,横浜市港南区,横浜市金沢区,01.01.2001
1700813,BECBF86F-63B3-44F5-BB20-8AF9AA08A14B,B1931201-458F-4C24-8CBB-CE81AA5005AD,3890036,2018-09-04 15:15:27.0000000 +09:00,2018-09-04 16:13:19.0000000 +09:00,13.70010781,57.86666667,0,0,4,2.083333333,OriginalDriver,False,神奈川県横浜市青葉区すすき野１丁目５−１,神奈川県横浜市青葉区荏子田３丁目１２−１０,16.269,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,57.86666489,5,1,1,1,1,55.11600113,29.27657281,0,0.676,0,0.939999998,,100,100,100,0,70,0,横浜市青葉区,横浜市青葉区,01.01.2001
1700873,62706B09-5CEE-4AAD-BC72-41755CFA1AF7,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3890237,2018-09-04 16:12:57.0000000 +09:00,2018-09-04 16:35:33.0000000 +09:00,6.13432001,22.6,1,2,3,0.533333333,OriginalDriver,False,神奈川県横浜市金沢区能見台東３−１,神奈川県横浜市金沢区六浦１丁目１９−１９,6.628,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,22.60000038,3,1,0.899999976,1,0.800000012,60.47999573,29.61836367,0,0.155,0,1,,100,25,100,0,66.25,0,横浜市金沢区,横浜市金沢区,01.01.2001
1700978,60B0D660-BABC-4802-B28A-C87F3AAD64E1,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3890513,2018-09-04 16:58:50.0000000 +09:00,2018-09-04 17:04:50.0000000 +09:00,0.806169996,6,0,0,4,0.516666667,OriginalDriver,False,神奈川県横浜市金沢区六浦１丁目１９−６,神奈川県横浜市金沢区野島町１９−８,1.654,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,6,5,1,1,1,1,56.55599976,22.74101689,0,0.145,0,0.819999993,,100,100,100,0,70,0,横浜市金沢区,横浜市金沢区,01.01.2001
1701044,E7999B24-AB31-47C0-B4F7-E10C5484AE9A,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3890695,2018-09-04 15:46:24.0000000 +09:00,2018-09-04 17:19:42.0000000 +09:00,38.83991616,93.3,0,3,2,16.26666667,OriginalDriver,False,神奈川県川崎市川崎区大師河原１丁目３−２,神奈川県綾瀬市寺尾本町３丁目１５−３,39.372,False,神奈川県,Japan,5,5,5,2,0,0,0,,1062,0,0,93.30000305,4,1,1,1,0.899999976,87.1559906,40.65868826,0,10.682,0,0.449999988,,0,100,100,0,10,0,川崎市川崎区,綾瀬市,01.01.2001
1701137,A5970AAA-A506-4891-85EC-7C5471EE2FE4,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3890932,2018-09-04 17:18:38.0000000 +09:00,2018-09-04 17:49:28.0000000 +09:00,9.210359876,30.83333333,1,1,4,0,OriginalDriver,False,神奈川県厚木市金田１６４１−１,神奈川県厚木市戸室５丁目７−２０,9.816,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,30.83333397,4,1,0.899999976,1,0.899999976,53.7120018,28.27191164,0,0,0,1,,100,100,100,25,77.50000763,0,厚木市,厚木市,01.01.2001
1701281,CEFC9BA7-46A0-420C-BD38-54E5C3A6E9AA,B8E7443C-023E-48AE-8EC0-65AA458D884B,3891343,2018-09-04 18:22:53.0000000 +09:00,2018-09-04 18:29:29.0000000 +09:00,0.985309999,6.6,0,0,4,0,OriginalDriver,False,神奈川県平塚市明石町５−２２,神奈川県平塚市天沼１−２６,1.445,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,6.599999905,0,0,5,1,1,0.800000012,1,42.15599823,30.4013078,0,0,0,1,,100,100,100,25,77.50000763,0,平塚市,平塚市,01.01.2001
1701343,AAD408F0-6E4E-43F0-A03D-145F10C98D2F,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3891536,2018-09-04 18:33:02.0000000 +09:00,2018-09-04 18:51:26.0000000 +09:00,3.806090001,18.4,0,0,4,0,OriginalDriver,False,神奈川県厚木市戸室５丁目７−２０,神奈川県厚木市三田７３４−３,4.707,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,18.39999962,0,0,5,1,1,0.800000012,1,41.90399933,26.19299987,0,0,0,1,,100,100,100,25,77.50000763,0,厚木市,厚木市,01.01.2001
1701363,0C4FDCF8-9940-4CB0-AFB5-381BDC8CE057,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3891631,2018-09-04 17:56:19.0000000 +09:00,2018-09-04 18:54:34.0000000 +09:00,18.12732653,58.25,0,0,2,8.85,OriginalDriver,False,神奈川県綾瀬市寺尾本町３丁目１５−３,神奈川県茅ヶ崎市香川７丁目４−３１,18.406,False,神奈川県,Japan,5,5,3,2,0,0,0,,1062,54.58333206,0,3.666666746,5,1,1,0.807888746,1,60.73200226,30.84708712,0,4.909,0,0.460000008,,100,100,100,0,70,0,綾瀬市,茅ヶ崎市,01.01.2001
1701374,54A8B748-D4E3-4EC7-B6F1-97913F445196,B8E7443C-023E-48AE-8EC0-65AA458D884B,3891667,2018-09-04 18:35:53.0000000 +09:00,2018-09-04 19:00:59.0000000 +09:00,4.273089997,25.1,0,0,3,5.416666667,OriginalDriver,False,神奈川県平塚市天沼１−２６,神奈川県茅ヶ崎市中島９７７−２,4.694,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,25.10000038,0,0,5,1,1,0.800000012,1,48.92399979,23.81714857,0,0.532,0,0.75,,100,100,100,25,77.50000763,0,平塚市,茅ヶ崎市,01.01.2001
1701434,FFA7D54D-5B9A-439F-9033-538CF2FAC63D,2FA69E7E-A927-4125-821A-D5F5F965418E,3891855,2018-09-04 18:58:30.0000000 +09:00,2018-09-04 19:15:12.0000000 +09:00,6.584614662,16.7,0,0,4,0,OriginalDriver,False,神奈川県川崎市幸区南加瀬５丁目３−１,東京都大田区東矢口２丁目７−１６,6.958,False,東京都,Japan,5,5,3,5,0,0,0,,1062,16.70000076,0,0,5,1,1,0.800000012,1,79.77600098,40.69977037,0,0,0,1,,100,100,100,100,100.0000076,0,川崎市幸区,大田区,01.01.2001
1701488,C13963EC-B25E-4883-BF23-93B31E39B0FF,B8E7443C-023E-48AE-8EC0-65AA458D884B,3891984,2018-09-04 19:11:06.0000000 +09:00,2018-09-04 19:34:11.0000000 +09:00,2.85479636,23.08333333,0,0,4,0,OriginalDriver,False,神奈川県茅ヶ崎市中島９７７−２,神奈川県平塚市代官町３３−１,3.274,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,23.08333397,0,0,5,1,1,0.800000012,1,56.88000107,23.40596794,0,0,0,1,,100,100,100,25,77.50000763,0,茅ヶ崎市,平塚市,01.01.2001
1701543,DE864D84-1712-408A-A3DD-5AE5A4E0921F,03363868-4734-419E-A29A-C122828C8ABD,3892132,2018-09-04 19:09:53.3335719 +09:00,2018-09-04 19:41:47.0000000 +09:00,11.39911402,31.89444047,0,1,3,6.5,OriginalDriver,False,神奈川県相模原市中央区中央１丁目４−１,東京都町田市根岸２丁目１１−３,12.055,False,東京都,Japan,5,5,3,3,0,0,0,,1062,31.8944397,0,0,4,1,1,0.800000012,0.899999976,54.18000031,25.56888716,0,2.127,0,0.620000005,,100,100,100,75,92.5,0,相模原市中央区,町田市,01.01.2001
1701650,949B24AE-699F-407B-9166-ED227E8193AF,03363868-4734-419E-A29A-C122828C8ABD,3892472,2018-09-04 19:57:23.0000000 +09:00,2018-09-04 20:09:43.0000000 +09:00,3.689696038,12.33333333,0,0,4,0,OriginalDriver,False,東京都町田市根岸２丁目１１−３,神奈川県相模原市南区古淵２丁目１６−１５,4.263,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,12.33333302,0,0,5,1,1,0.800000012,1,59.11199951,31.79983006,0,0,0,1,,100,100,100,75,92.5,0,町田市,相模原市南区,01.01.2001
1701724,1213932C-3034-4876-8BAD-D267FFFA86CD,25CAD7D6-3830-4909-82FC-42CF94F94439,3892675,2018-09-04 20:23:12.0000000 +09:00,2018-09-04 20:28:52.0000000 +09:00,1.24299,5.666666667,0,0,4,0,OriginalDriver,False,神奈川県茅ヶ崎市今宿９１６−３,神奈川県茅ヶ崎市浜之郷６８４−１,1.838,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,5.666666508,0,0,5,1,1,0.800000012,1,42.51600266,31.76563639,0,0,0,1,,100,100,100,100,100.0000076,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1701826,34830025-9606-4404-B00C-86EAA36D082B,00D50839-EC6C-4BD3-8D95-3ED6D6EABDC5,3892901,2018-09-04 20:30:38.0000000 +09:00,2018-09-04 20:47:32.0000000 +09:00,9.278378739,16.9,0,4,2,0,OriginalDriver,False,神奈川県茅ヶ崎市今宿８４５,神奈川県海老名市中新田４丁目８−９−２,11.134,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,16.89999962,0,0,1,1,1,0.800000012,0.400000006,75.27600098,47.44042424,0,0,0,1,,100,100,100,100,100.0000076,0,茅ヶ崎市,海老名市,01.01.2001
1701839,4FDFF9DA-CFAB-4B06-8839-4ED0CAA93DA0,03363868-4734-419E-A29A-C122828C8ABD,3892928,2018-09-04 20:26:24.0000000 +09:00,2018-09-04 20:51:00.0000000 +09:00,4.939473102,24.6,0,0,4,0,OriginalDriver,False,神奈川県相模原市南区古淵２丁目１６−１５,神奈川県相模原市中央区陽光台２丁目１５−２,5.052,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,24.60000038,0,0,5,1,1,0.800000012,1,52.34399796,28.67407444,0,0,0,1,,100,100,100,50,85.00000763,0,相模原市南区,相模原市中央区,01.01.2001
1701890,A4B1DA48-2304-44D8-8E19-A206654FDF5B,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3893054,2018-09-04 20:57:33.0112594 +09:00,2018-09-04 21:01:56.0000000 +09:00,0.896256685,4.383145677,0,1,1,1.6,OriginalDriver,False,神奈川県茅ヶ崎市香川４丁目３−１０,神奈川県茅ヶ崎市円蔵２５０４−１,0.93,False,神奈川県,Japan,5,5,5,1,0,0,0,,1062,2.133145571,0,2.25,4,1,1,0.955053747,0.899999976,47.66399765,25.83818095,0,0.622,0,0.129999995,,100,100,100,0,70,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1701938,17505275-8116-40C6-A27F-896F0A761371,877929F0-942A-4653-AAAE-FB00E9AC3C64,3893165,2018-09-04 20:42:05.6517856 +09:00,2018-09-04 21:11:42.0000000 +09:00,11.52850923,29.60580357,0,0,4,0.083333333,OriginalDriver,False,神奈川県藤沢市大鋸１丁目１６−１,神奈川県高座郡寒川町中瀬２−７,11.818,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,17.87247086,0,11.73333359,5,1,1,0.889879823,1,62.45999908,33.16250664,0,0.116,0,1,,100,100,100,75,92.5,0,藤沢市,高座郡寒川町,01.01.2001
1702019,B6F6E46C-5179-46B4-8F45-1D3347D6CBE7,03363868-4734-419E-A29A-C122828C8ABD,3893349,2018-09-04 21:14:10.0000000 +09:00,2018-09-04 21:28:14.0000000 +09:00,3.405650748,14.06666667,0,1,4,0,OriginalDriver,False,神奈川県相模原市中央区光が丘１丁目１７−５,東京都町田市根岸２丁目１２−３,4.19,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,14.0666666,4,1,1,1,0.899999976,60.15599442,37.26157914,0,0,0,1,,100,100,100,50,85.00000763,0,相模原市中央区,町田市,01.01.2001
1702114,E5603451-085D-4B9C-B446-0DB28F0CF265,DA77371F-3668-4779-961A-15BC06C110AB,3893577,2018-09-04 21:39:32.8549097 +09:00,2018-09-04 21:52:13.0000000 +09:00,9.54111948,12.66908484,0,0,5,0,OriginalDriver,False,神奈川県相模原市南区上鶴間３丁目１−５,神奈川県横浜市旭区鶴ケ峰本町３丁目１１−８,9.952,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,12.66908455,5,1,1,1,1,80.71199799,55.38650992,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市南区,横浜市旭区,01.01.2001
1702210,92122617-B7A2-478C-921A-62EC9921FE21,32B839E2-3637-4B39-8F37-2C60176C37B1,3893798,2018-09-04 21:58:26.0000000 +09:00,2018-09-04 22:11:33.0000000 +09:00,5.576755197,13.11666667,3,0,3,0,OriginalDriver,False,神奈川県茅ヶ崎市今宿８９７,神奈川県平塚市東真土２丁目８−１３,6.967,False,神奈川県,Japan,5,2,5,5,0,0,0,,1062,0,0,13.11666679,5,1,0.75,1,1,85.03199768,46.65572452,0,0,0,1,,0,75,100,50,23.75,0,茅ヶ崎市,平塚市,01.01.2001
1702211,447FE6D6-85D5-4D7E-B632-9D34F22DC63D,945BC3A4-A532-48DC-8027-30149FB15F2F,3893801,2018-09-04 21:53:12.0000000 +09:00,2018-09-04 22:15:22.0000000 +09:00,10.70854635,22.16666667,0,2,4,0.05,OriginalDriver,False,神奈川県横浜市戸塚区平戸１丁目１８−１１,神奈川県横浜市戸塚区汲沢町９４−２１,11.353,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,22.16666603,3,1,1,1,0.800000012,80.06399536,48.34156111,0,0.026,0,1,,100,100,100,100,100.0000076,0,横浜市戸塚区,横浜市戸塚区,01.01.2001
1702315,F7BE7A67-55F5-49D9-A398-0F3AB2EFEA0A,3809637E-50A9-4A78-A736-AA98FC16F8C3,3894022,2018-09-04 10:36:14.0000000 +09:00,2018-09-04 10:59:33.0000000 +09:00,17.20913608,23.31666667,0,0,4,0.066666667,OriginalDriver,False,熊本県八代市袋町２−３３,熊本県宇城市小川町北新田４２３−４２,18.449,False,熊本県,Japan,5,5,3,5,0,0,0,,1062,23.31666756,0,0,5,1,1,0.800000012,1,105.8039932,58.99372727,0,0.001,0,1,,0,100,100,75,32.5,1,八代市,宇城市,01.01.2001
1702317,5C0364BB-7090-4FD1-88B2-3F354D68E1AA,3809637E-50A9-4A78-A736-AA98FC16F8C3,3894025,2018-09-04 13:52:20.0000000 +09:00,2018-09-04 14:42:14.0000000 +09:00,38.66036738,49.9,0,0,5,0,OriginalDriver,False,鹿児島県鹿児島市中央町３６−１,鹿児島県南さつま市加世田唐仁原８２１,39.273,False,鹿児島県,Japan,5,5,5,5,0,0,0,,1062,0,0,49.90000153,5,1,1,1,1,89.45999908,59.09045822,0,0,0,1,,0,100,100,25,17.5,1,鹿児島市,南さつま市,01.01.2001
1702318,7CBA9781-86F6-41C7-A209-01608DC650A6,3809637E-50A9-4A78-A736-AA98FC16F8C3,3894031,2018-09-04 16:50:42.0000000 +09:00,2018-09-04 17:29:52.0000000 +09:00,30.86342614,39.16666667,0,0,5,0,OriginalDriver,False,鹿児島県南さつま市金峰町中津野１１８７,鹿児島県鹿児島市加治屋町１１−３,32.835,False,鹿児島県,Japan,5,5,5,5,0,0,0,,1062,0,0,39.16666794,5,1,1,1,1,95.93999481,58.41997705,0,0,0,1,,0,100,100,0,10,1,南さつま市,鹿児島市,01.01.2001
