Id,RichTrackId,Number,TotalMeters,Speed,MidSpeed,PointDate,Latitude,Longitude,Height,Course,Yaw,Lateral,AlertType,AlertValue,SpeedType,SpeedLimit,PhoneUsage,Acceleration,Deceleration,EstablishedIndexA,EstablishedIndexB,TickTimestamp,Urban,FromSource,LinkIdMatched,TypicalSpeed,RoadType,Midroute,Interval,Turn,StartNo,LaneCount,SpeedLimitSource,TotalMetersGPS,MidrouteGPS,DeviceToken,CompanyId,FEcoSpeed,FEcoAcc,FEcoDeacc
9895096,26866,4519,27450.1099,24.94799805,0,2016-11-13 18:59:52.0000000 +08:00,1.32397,103.81276,0,0,0,0,,0,norm,70,False,,,,,,1,False,841619642,52,0,0,0,0,3,4,2,28994,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895097,26866,4519,27450.1099,24.94799805,0,2016-11-13 18:59:52.0000000 +08:00,1.32398,103.81297,0,0,0,0,,0,norm,70,False,,,,,,1,False,841619642,52,0,0,0,0,3,4,2,29017,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895098,26866,4525,27488.29158,21.74399948,0,2016-11-13 18:59:58.0000000 +08:00,1.324,103.81303,5207,72.53784943,0,0,,0,norm,70,False,,,,,1479034798,1,True,846552481,60,0,38.18167982,6,0,3,1,2,29024,42,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895099,26866,4525,27488.29158,21.74399948,0,2016-11-13 18:59:58.0000000 +08:00,1.32403,103.81311,0,0,0,0,,0,norm,70,False,,,,,,1,False,846552481,59,0,0,0,0,3,1,2,29033,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895100,26866,4525,27488.29158,21.74399948,0,2016-11-13 18:59:58.0000000 +08:00,1.32406,103.81317,0,0,0,0,,0,norm,70,False,,,,,,1,False,846552482,63,0,0,0,0,3,1,2,29040,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895101,26866,4533,27525.50335,15.947999,0,2016-11-13 19:00:06.0000000 +08:00,1.32417,103.81329,4920,25.37193871,0,0,,0,norm,70,False,,,,,1479034806,1,True,846552482,24,0,37.21176949,8,0,3,1,2,29058,34,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895102,26866,4533,27525.50335,15.947999,0,2016-11-13 19:00:06.0000000 +08:00,1.32427,103.81336,0,0,0,0,,0,norm,70,False,,,,,,1,False,846552482,60,0,0,0,0,3,1,2,29071,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895103,26866,4533,27525.50335,15.947999,0,2016-11-13 19:00:06.0000000 +08:00,1.32442,103.81343,0,0,0,0,,0,norm,70,False,,,,,,1,False,846552482,40,0,0,0,0,3,1,2,29089,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895104,26866,4533,27525.50335,15.947999,0,2016-11-13 19:00:06.0000000 +08:00,1.32453,103.81344,0,0,0,0,,0,norm,70,False,,,,,,1,False,116173721,60,0,0,0,0,3,2,2,29101,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895105,26866,4540,27564.2599,20.73600006,0,2016-11-13 19:00:13.0000000 +08:00,1.32457,103.81344,3083,4.872900963,0,0,,0,norm,70,False,,,,,1479034813,1,True,992389837,34,0,38.75655039,7,0,3,2,2,29105,47,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895106,26866,4540,27564.2599,20.73600006,0,2016-11-13 19:00:13.0000000 +08:00,1.32473,103.81346,0,0,0,0,,0,norm,70,False,,,,,,1,False,992389837,63,0,0,0,0,3,2,2,29122,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895107,26866,4540,27564.2599,20.73600006,0,2016-11-13 19:00:13.0000000 +08:00,1.32484,103.81347,0,0,0,0,,0,norm,70,False,,,,,,1,False,992389837,34,0,0,0,0,3,2,2,29134,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895108,26866,4546,27603.84898,20.66399956,0,2016-11-13 19:00:19.0000000 +08:00,1.32491,103.81348,4010,0.045485541,0,0,,0,norm,70,False,,,,,1479034819,1,True,992389838,34,0,39.58907974,6,0,3,2,2,29141,36,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895109,26866,4546,27603.84898,20.66399956,0,2016-11-13 19:00:19.0000000 +08:00,1.32497,103.81349,0,0,0,0,,0,norm,70,False,,,,,,1,False,992389838,34,0,0,0,0,3,2,2,29147,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895110,26866,4553,27633.14028,10.25999928,0,2016-11-13 19:00:26.0000000 +08:00,1.32515,103.81351,3555,359.835022,0,0,,0,norm,70,False,,,,,1479034826,1,True,776369230,63,0,29.29129996,7,0,3,2,2,29167,26,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895111,26866,4553,27633.14028,10.25999928,0,2016-11-13 19:00:26.0000000 +08:00,1.32525,103.81352,0,0,0,0,,0,norm,70,False,,,,,,1,False,776369230,63,0,0,0,0,3,2,2,29178,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895112,26866,4560,27655.73323,17.31599998,0,2016-11-13 19:00:33.0000000 +08:00,1.32537,103.81353,3059,358.5693665,0,0,,0,norm,70,False,,,,,1479034833,1,True,776369230,24,0,22.59294954,7,0,3,2,2,29191,24,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895113,26866,4566,27683.21877,16.41599846,0,2016-11-13 19:00:39.0000000 +08:00,1.32564,103.81355,3931,0.683441043,0,0,,0,norm,70,False,,,,,1479034839,1,True,776369230,60,0,27.48553986,6,0,3,2,2,29221,30,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895114,26866,4566,27683.21877,16.41599846,0,2016-11-13 19:00:39.0000000 +08:00,1.32576,103.81356,0,0,0,0,,0,norm,70,False,,,,,,1,False,776369230,55,0,0,0,0,3,2,2,29234,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895115,26866,4572,27716.44591,21.38399887,0,2016-11-13 19:00:45.0000000 +08:00,1.32595,103.81358,3545,0.72569257,0,0,,0,norm,70,False,,,,,1479034845,1,True,776369231,63,0,33.2271403,6,0,3,2,2,29255,34,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895116,26866,4572,27716.44591,21.38399887,0,2016-11-13 19:00:45.0000000 +08:00,1.32615,103.8136,0,0,0,0,,0,norm,70,False,,,,,,1,False,776369231,30,0,0,0,0,3,2,2,29277,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895117,26866,4578,27756.79613,23.61599922,0,2016-11-13 19:00:51.0000000 +08:00,1.32634,103.81362,4098,357.8012695,0,0,,0,norm,70,False,,,,,1479034851,1,True,992389835,30,0,40.35021928,6,0,3,2,2,29298,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895118,26866,4578,27756.79613,23.61599922,0,2016-11-13 19:00:51.0000000 +08:00,1.32671,103.81365,0,0,0,0,,0,norm,70,False,,,,,,1,False,992389835,30,0,0,0,0,3,2,2,29339,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895119,26866,4585,27806.81526,26.60399818,0,2016-11-13 19:00:58.0000000 +08:00,1.32677,103.81365,3211,359.2207947,0,0,,0,norm,70,False,,,,,1479034858,1,True,1059838167,58,0,50.01913046,7,0,3,2,2,29345,47,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895120,26866,4585,27806.81526,26.60399818,0,2016-11-13 19:00:58.0000000 +08:00,1.32683,103.81366,0,0,0,0,,0,norm,70,False,,,,,,1,False,1059838167,65,0,0,0,0,3,2,2,29351,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895121,26866,4585,27806.81526,26.60399818,0,2016-11-13 19:00:58.0000000 +08:00,1.32693,103.81367,0,0,0,0,,0,norm,70,False,,,,,,1,False,1059838168,60,0,0,0,0,3,2,2,29362,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895122,26866,4591,27850.61306,22.96800041,0,2016-11-13 19:01:04.0000000 +08:00,1.32715,103.8137,3602,3.555535316,0,0,,0,norm,70,False,,,,,1479034864,1,True,841607806,64,0,43.79780067,6,0,3,2,2,29386,41,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895123,26866,4591,27850.61306,22.96800041,0,2016-11-13 19:01:04.0000000 +08:00,1.32737,103.81374,0,0,0,0,,0,norm,70,False,,,,,,1,False,841607806,59,0,0,0,0,3,2,2,29410,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895124,26866,4597,27889.07273,23.90399933,0,2016-11-13 19:01:10.0000000 +08:00,1.32752,103.81376,4220,0.837803304,0,0,,0,norm,70,False,,,,,1479034870,1,True,841607807,64,0,38.45966969,6,0,3,2,2,29426,40,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895125,26866,4597,27889.07273,23.90399933,0,2016-11-13 19:01:10.0000000 +08:00,1.32764,103.81377,0,0,0,0,,0,norm,70,False,,,,,,1,False,841607807,59,0,0,0,0,3,2,2,29439,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895126,26866,4597,27889.07273,23.90399933,0,2016-11-13 19:01:10.0000000 +08:00,1.32779,103.81378,0,0,0,0,,0,norm,70,False,,,,,,1,False,841607807,59,0,0,0,0,3,2,2,29455,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895127,26866,4603,27932.83016,24.73199844,0,2016-11-13 19:01:16.0000000 +08:00,1.3279,103.81385,4946,9.877872467,0,0,,0,norm,70,False,,,,,1479034876,1,True,840215367,59,0,43.75743012,6,0,3,2,2,29469,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895128,26866,4603,27932.83016,24.73199844,0,2016-11-13 19:01:16.0000000 +08:00,1.32797,103.81389,0,0,0,0,,0,norm,70,False,,,,,,1,False,840215367,30,0,0,0,0,3,2,2,29477,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895129,26866,4603,27932.83016,24.73199844,0,2016-11-13 19:01:16.0000000 +08:00,1.32819,103.8139,0,0,0,0,,0,norm,70,False,,,,,,1,False,843841420,30,0,0,0,0,3,4,2,29501,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895130,26866,4609,27973.08737,26.13599968,0,2016-11-13 19:01:22.0000000 +08:00,1.32832,103.81392,6812,8.386063576,0,0,,0,norm,70,False,,,,,1479034882,1,True,843841421,30,0,40.2572103,6,0,3,4,2,29515,46,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895131,26866,4609,27973.08737,26.13599968,0,2016-11-13 19:01:22.0000000 +08:00,1.32845,103.81394,0,0,0,0,,0,norm,70,False,,,,,,1,False,843841421,30,0,0,0,0,3,4,2,29529,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895132,26866,4616,28022.75875,26.63999939,0,2016-11-13 19:01:29.0000000 +08:00,1.32874,103.81401,6158,19.52656746,0,0,,0,norm,70,False,,,,,1479034889,1,True,116141367,30,0,49.67138033,7,0,3,4,2,29562,47,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895133,26866,4616,28022.75875,26.63999939,0,2016-11-13 19:01:29.0000000 +08:00,1.32882,103.81403,0,0,0,0,,0,norm,70,False,,,,,,1,False,116141367,59,0,0,0,0,3,4,2,29571,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895134,26866,4622,28063.34967,23.86800003,0,2016-11-13 19:01:35.0000000 +08:00,1.32909,103.81418,4976,20.95340729,0,0,,0,norm,70,False,,,,,1479034895,1,True,116142461,48,0,40.59091985,6,0,3,4,2,29605,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895135,26866,4622,28063.34967,23.86800003,0,2016-11-13 19:01:35.0000000 +08:00,1.32918,103.81423,0,0,0,0,,0,norm,70,False,,,,,,1,False,116142461,35,0,0,0,0,3,4,2,29616,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895136,26866,4628,28103.71674,24.15600014,0,2016-11-13 19:01:41.0000000 +08:00,1.3294,103.81437,4919,27.21711731,0,0,,0,norm,70,False,,,,,1479034901,1,True,116142461,35,0,40.36706976,6,0,3,4,2,29645,40,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895137,26866,4634,28144.88768,25.70399857,0,2016-11-13 19:01:47.0000000 +08:00,1.32972,103.81458,6506,29.04659271,0,0,,0,norm,70,False,,,,,1479034907,1,True,116142461,48,0,41.17093947,6,0,3,4,2,29687,42,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895138,26866,4640,28189.71435,26.17199898,0,2016-11-13 19:01:53.0000000 +08:00,1.33006,103.8148,6710,27.78877258,0,0,,0,norm,70,False,,,,,1479034913,1,True,116142461,34,0,44.82666966,6,0,3,4,2,29732,45,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895139,26866,4640,28189.71435,26.17199898,0,2016-11-13 19:01:53.0000000 +08:00,1.33019,103.81489,0,0,0,0,,0,norm,70,False,,,,,,1,False,116142461,55,0,0,0,0,3,4,2,29749,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895140,26866,4640,28189.71435,26.17199898,0,2016-11-13 19:01:53.0000000 +08:00,1.33033,103.81506,0,0,0,0,,0,norm,70,False,,,,,,1,False,116141369,34,0,0,0,0,3,4,2,29773,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895141,26866,4647,28240.86523,27.25200081,0,2016-11-13 19:02:00.0000000 +08:00,1.33037,103.81509,7582,28.79423523,0,0,,0,norm,70,False,,,,,1479034920,1,True,116141368,55,0,51.15088056,7,0,3,4,2,29778,46,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895142,26866,4647,28240.86523,27.25200081,0,2016-11-13 19:02:00.0000000 +08:00,1.33062,103.81528,0,0,0,0,,0,norm,70,False,,,,,,1,False,116141368,48,0,0,0,0,3,4,2,29812,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895143,26866,4653,28283.6342,23.65200043,0,2016-11-13 19:02:06.0000000 +08:00,1.33077,103.81533,8955,27.2220726,0,0,,0,norm,70,False,,,,,1479034926,1,True,116166100,27,0,42.76897055,6,0,3,4,2,29829,51,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895144,26866,4653,28283.6342,23.65200043,0,2016-11-13 19:02:06.0000000 +08:00,1.3309,103.81537,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166100,27,0,0,0,0,3,4,2,29844,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895145,26866,4659,28318.14707,20.73600006,0,2016-11-13 19:02:12.0000000 +08:00,1.33104,103.81545,9899,15.64895821,0,0,,0,norm,70,False,,,,,1479034932,1,True,116166101,48,0,34.5128707,6,0,3,4,2,29861,32,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895146,26866,4666,28357.84615,21.23999977,0,2016-11-13 19:02:19.0000000 +08:00,1.33136,103.81563,10014,19.23855209,0,0,,0,norm,70,False,,,,,1479034939,1,True,116166101,52,0,39.69908032,7,0,3,4,2,29901,40,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895147,26866,4672,28393.49189,19.90800095,0,2016-11-13 19:02:25.0000000 +08:00,1.33165,103.81579,10946,21.80246735,0,0,,0,norm,70,False,,,,,1479034945,1,True,116166101,36,0,35.64574086,6,0,3,4,2,29937,36,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895148,26866,4672,28393.49189,19.90800095,0,2016-11-13 19:02:25.0000000 +08:00,1.33171,103.81582,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166101,36,0,0,0,0,3,4,2,29944,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895149,26866,4678,28425.82098,18.28800011,0,2016-11-13 19:02:31.0000000 +08:00,1.3319,103.81593,10263,41.86619568,0,0,,0,norm,70,False,,,,,1479034951,1,True,116166105,52,0,32.32908957,6,0,3,4,2,29968,31,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895150,26866,4678,28425.82098,18.28800011,0,2016-11-13 19:02:31.0000000 +08:00,1.33208,103.81603,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166105,30,0,0,0,0,3,4,2,29990,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895151,26866,4684,28459.4909,22.4279995,0,2016-11-13 19:02:37.0000000 +08:00,1.33218,103.81609,11583,28.9979763,0,0,,0,norm,70,False,,,,,1479034957,1,True,116166104,59,0,33.66991977,6,0,3,4,2,30002,34,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895152,26866,4684,28459.4909,22.4279995,0,2016-11-13 19:02:37.0000000 +08:00,1.33235,103.81619,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166104,30,0,0,0,0,3,4,2,30023,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895153,26866,4690,28498.2706,22.89599991,0,2016-11-13 19:02:43.0000000 +08:00,1.33249,103.81627,16013,27.1857357,0,0,,0,norm,70,False,,,,,1479034963,1,True,116166104,30,0,38.77970072,6,0,3,4,2,30040,38,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895154,26866,4690,28498.2706,22.89599991,0,2016-11-13 19:02:43.0000000 +08:00,1.33249,103.81627,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166104,58,0,0,0,0,3,4,2,30040,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895155,26866,4690,28498.2706,22.89599991,0,2016-11-13 19:02:43.0000000 +08:00,1.33263,103.81636,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166104,40,0,0,0,0,3,4,2,30058,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895156,26866,4690,28498.2706,22.89599991,0,2016-11-13 19:02:43.0000000 +08:00,1.33275,103.81644,0,0,0,0,,0,norm,70,False,,,,,,1,False,776421203,68,0,0,0,0,3,2,2,30074,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895157,26866,4698,28547.04838,20.55599976,0,2016-11-13 19:02:51.0000000 +08:00,1.33286,103.81652,19542,28.04560089,0,0,,0,norm,70,False,,,,,1479034971,1,True,776421203,40,0,48.77778025,8,0,3,2,2,30089,49,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895158,26866,4704,28580.9463,19.87199974,0,2016-11-13 19:02:57.0000000 +08:00,1.33309,103.81671,19100,29.6811676,0,0,,0,norm,70,False,,,,,1479034977,1,True,776421203,63,0,33.89792005,6,0,3,2,2,30122,33,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895159,26866,4710,28613.17,19.54799843,0,2016-11-13 19:03:03.0000000 +08:00,1.33333,103.81688,19913,33.37237167,0,0,,0,norm,70,False,,,,,1479034983,1,True,776421203,68,0,32.22369886,6,0,3,2,2,30154,32,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895160,26866,4717,28649.67418,19.07999992,0,2016-11-13 19:03:10.0000000 +08:00,1.33359,103.81709,21891,28.75087357,0,0,,0,norm,70,False,,,,,1479034990,1,True,776421203,40,0,36.50417949,7,0,3,2,2,30191,37,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895161,26866,4723,28683.5438,20.77199936,0,2016-11-13 19:03:16.0000000 +08:00,1.33384,103.81728,22849,26.86419678,0,0,,0,norm,70,False,,,,,1479034996,1,True,776421203,68,0,33.86961945,6,0,3,2,2,30225,34,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895162,26866,4723,28683.5438,20.77199936,0,2016-11-13 19:03:16.0000000 +08:00,1.33389,103.81732,0,0,0,0,,0,norm,70,False,,,,,,1,False,776421203,68,0,0,0,0,3,2,2,30232,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895163,26866,4723,28683.5438,20.77199936,0,2016-11-13 19:03:16.0000000 +08:00,1.3341,103.81747,0,0,0,0,,0,norm,70,False,,,,,,1,False,116156169,65,0,0,0,0,3,2,2,30260,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895164,26866,4732,28739.42504,22.10399818,0,2016-11-13 19:03:25.0000000 +08:00,1.33425,103.8176,19817,38.45845032,0,0,,0,norm,70,False,,,,,1479035005,1,True,116166111,68,0,55.8812399,9,0,3,2,2,30282,57,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895165,26866,4739,28778.85869,19.72799873,0,2016-11-13 19:03:32.0000000 +08:00,1.33452,103.81782,22403,23.94317245,0,0,,0,norm,70,False,,,,,1479035012,1,True,116166111,68,0,39.43365032,7,0,3,2,2,30320,38,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895166,26866,4739,28778.85869,19.72799873,0,2016-11-13 19:03:32.0000000 +08:00,1.3346,103.81788,0,0,0,0,,0,norm,70,False,,,,,,1,False,116166111,40,0,0,0,0,3,2,2,30331,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895167,26866,4745,28813.09659,19.83600044,0,2016-11-13 19:03:38.0000000 +08:00,1.33477,103.81799,25266,24.79206848,0,0,,0,norm,70,False,,,,,1479035018,1,True,821070642,68,0,34.23790025,6,0,3,2,2,30353,33,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895168,26866,4745,28813.09659,19.83600044,0,2016-11-13 19:03:38.0000000 +08:00,1.33491,103.81807,0,0,0,0,,0,norm,70,False,,,,,,1,False,821070642,40,0,0,0,0,3,2,2,30370,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895169,26866,4751,28844.67914,18.57599831,0,2016-11-13 19:03:44.0000000 +08:00,1.33502,103.81814,24917,28.96537781,0,0,,0,norm,70,False,,,,,1479035024,1,True,821070642,68,0,31.58255005,6,0,3,2,2,30384,31,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895170,26866,4751,28844.67914,18.57599831,0,2016-11-13 19:03:44.0000000 +08:00,1.3351,103.81819,0,0,0,0,,0,norm,70,False,,,,,,1,False,821070642,40,0,0,0,0,3,2,2,30394,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895171,26866,4751,28844.67914,18.57599831,0,2016-11-13 19:03:44.0000000 +08:00,1.33521,103.81824,0,0,0,0,,0,norm,70,False,,,,,,1,False,821070643,40,0,0,0,0,3,2,2,30407,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895172,26866,4758,28880.40883,18.39599991,0,2016-11-13 19:03:51.0000000 +08:00,1.33531,103.81829,26209,13.71276379,0,0,,0,norm,70,False,,,,,1479035031,1,True,821070643,68,0,35.72969028,7,0,3,2,2,30419,35,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895173,26866,4764,28913.13966,20.15999985,0,2016-11-13 19:03:57.0000000 +08:00,1.33558,103.81841,27212,16.34422302,0,0,,0,norm,70,False,,,,,1479035037,1,True,821070643,40,0,32.73083034,6,0,3,2,2,30451,32,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895174,26866,4764,28913.13966,20.15999985,0,2016-11-13 19:03:57.0000000 +08:00,1.33577,103.8185,0,0,0,0,,0,norm,70,False,,,,,,1,False,821070643,63,0,0,0,0,3,2,2,30474,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895175,26866,4764,28913.13966,20.15999985,0,2016-11-13 19:03:57.0000000 +08:00,1.3359,103.81855,0,0,0,0,,0,norm,70,False,,,,,,1,False,116173711,40,0,0,0,0,3,2,2,30489,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895176,26866,4771,28955.98027,22.5719986,0,2016-11-13 19:04:04.0000000 +08:00,1.33595,103.81857,27539,16.11066628,0,0,,0,norm,70,False,,,,,1479035044,1,True,776372094,40,0,42.84061036,7,0,3,2,2,30494,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895177,26866,4777,28993.92521,23.68799973,0,2016-11-13 19:04:10.0000000 +08:00,1.33627,103.81871,28532,19.93101501,0,0,,0,norm,70,False,,,,,1479035050,1,True,776372094,63,0,37.94493989,6,0,3,2,2,30532,38,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895178,26866,4777,28993.92521,23.68799973,0,2016-11-13 19:04:10.0000000 +08:00,1.33638,103.81875,0,0,0,0,,0,norm,70,False,,,,,,1,False,776372094,40,0,0,0,0,3,2,2,30545,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895179,26866,4783,29034.63749,24.26399803,0,2016-11-13 19:04:16.0000000 +08:00,1.33662,103.81884,28628,22.80809021,0,0,,0,norm,70,False,,,,,1479035056,1,True,839452411,40,0,40.71227997,6,0,3,2,2,30573,41,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895180,26866,4783,29034.63749,24.26399803,0,2016-11-13 19:04:16.0000000 +08:00,1.33674,103.81889,0,0,0,0,,0,norm,70,False,,,,,,1,False,839452411,63,0,0,0,0,3,2,2,30587,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895181,26866,4789,29077.78616,27.25200081,0,2016-11-13 19:04:22.0000000 +08:00,1.33698,103.81899,29067,15.90569115,0,0,,0,norm,70,False,,,,,1479035062,1,True,983732213,63,0,43.14866998,6,0,3,2,2,30615,42,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895182,26866,4795,29125.20335,29.51999855,0,2016-11-13 19:04:28.0000000 +08:00,1.33735,103.81916,27932,17.5380249,0,0,,0,norm,70,False,,,,,1479035068,1,True,983732213,55,0,47.4171893,6,0,3,2,2,30660,45,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895183,26866,4795,29125.20335,29.51999855,0,2016-11-13 19:04:28.0000000 +08:00,1.33762,103.81928,0,0,0,0,,0,norm,70,False,,,,,,1,False,983732213,63,0,0,0,0,3,2,2,30692,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895184,26866,4801,29178.02603,33.37200165,0,2016-11-13 19:04:34.0000000 +08:00,1.33779,103.81935,27808,15.48335171,0,0,,0,norm,70,False,,,,,1479035074,1,True,983732214,55,0,52.82268045,6,0,3,2,2,30712,52,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895185,26866,4801,29178.02603,33.37200165,0,2016-11-13 19:04:34.0000000 +08:00,1.33829,103.81957,0,0,0,0,,0,norm,70,False,,,,,,1,False,983732214,63,0,0,0,0,3,2,2,30772,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895186,26866,4808,29242.8575,32.36399841,0,2016-11-13 19:04:41.0000000 +08:00,1.33833,103.81959,27485,19.16368103,0,0,,0,norm,70,False,,,,,1479035081,1,True,116156896,55,0,64.83147009,7,0,3,2,2,30776,64,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9895187,26866,4808,29242.8575,32.36399841,0,2016-11-13 19:04:41.0000000 +08:00,1.33845,103.81964,0,0,0,0,,0,norm,70,False,,,,,,1,False,116156896,63,0,0,0,0,3,2,2,30790,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
